tsne-1,tsne-2,tsne-3,label,image_name
-17.866266,2.0756485,6.997092,7,image_5676.png
-3.361463,-15.168129,22.124956,2,image_5677.png
6.801629,-6.8603425,-6.2579446,5,image_5678.png
3.5981162,-23.180065,-4.04963,3,image_5679.png
-1.8362714,-3.1035533,-11.394453,8,image_5680.png
-21.4882,-6.0261264,5.6167474,1,image_5681.png
18.431156,6.2067857,-1.4553251,6,image_5682.png
6.3372245,-21.287476,-7.299762,3,image_5683.png
19.29561,14.4914,-11.694396,6,image_5684.png
6.651567,-4.591946,11.6203785,5,image_5685.png
17.861002,-0.3481542,1.1519552,6,image_5686.png
4.39651,-20.959463,-4.1934266,3,image_5687.png
5.6482043,-6.9805765,2.2014844,5,image_5688.png
-2.9867845,12.9402075,9.168871,4,image_5689.png
13.653505,-18.130043,1.480084,0,image_5690.png
-15.832533,-3.9355803,-3.5411308,1,image_5691.png
20.874035,-16.258923,3.8605766,0,image_5692.png
24.957037,2.3120885,2.5018787,6,image_5693.png
22.5756,-15.658685,9.509389,0,image_5694.png
-2.5862029,-6.0719967,3.3152092,8,image_5695.png
-7.1118097,-7.4836173,-3.334883,8,image_5696.png
11.267135,-15.771041,9.334994,0,image_5697.png
23.510252,-13.361975,1.1871328,0,image_5698.png
-2.9296312,-7.3406057,3.772368,8,image_5699.png
-9.859719,-22.528955,5.4757175,2,image_5700.png
-8.790458,20.712906,4.7530046,9,image_5701.png
-0.69425666,-7.3101244,-17.768875,3,image_5702.png
4.5653887,14.460771,7.566318,4,image_5703.png
3.0170956,15.98268,-0.5348832,9,image_5704.png
-11.53203,16.67589,1.7088552,9,image_5705.png
-24.667799,-2.311073,-8.332358,2,image_5706.png
-3.352878,-14.610774,22.209808,2,image_5707.png
-14.582486,-4.3703575,-11.526235,1,image_5708.png
24.949472,1.3311812,3.3480666,6,image_5709.png
1.9339054,-10.9248295,-9.814506,3,image_5710.png
10.6046095,-12.528521,7.2840085,0,image_5711.png
8.317907,-2.3622956,-12.985894,5,image_5712.png
-21.99821,-9.486404,-0.22377028,1,image_5713.png
-20.8658,-2.3022316,-11.427452,1,image_5714.png
-6.9606285,-14.70414,14.769332,2,image_5715.png
-15.199108,9.100063,1.1961993,7,image_5716.png
1.0917385,-22.43227,-7.9368334,3,image_5717.png
3.7014148,21.682302,-7.220053,9,image_5718.png
1.237172,1.1754657,9.884666,5,image_5719.png
10.551247,11.497191,0.02998659,4,image_5720.png
23.79449,7.417453,1.8068899,6,image_5721.png
-0.44258446,-16.774841,7.326105,2,image_5722.png
-15.209022,17.608131,5.2569304,7,image_5723.png
-9.838606,-20.73157,5.3390546,2,image_5724.png
-9.089627,-2.9105885,2.524373,8,image_5725.png
8.6602745,21.878983,-11.078837,9,image_5726.png
-9.753154,17.95364,4.337654,9,image_5727.png
5.7880673,-7.678615,-18.948982,3,image_5728.png
12.001973,-14.601919,10.724672,0,image_5729.png
25.049513,-11.420136,7.6474323,0,image_5730.png
-21.757326,-6.753202,5.7284217,1,image_5731.png
-18.541504,-3.5731032,-3.1407845,1,image_5732.png
-5.2294855,-16.98536,19.39739,2,image_5733.png
5.7098904,22.245365,4.2746305,4,image_5734.png
-3.6855206,12.434137,7.646069,4,image_5735.png
-4.316901,-15.022073,-6.2738676,3,image_5736.png
3.505065,-0.5571746,10.890295,5,image_5737.png
5.1426935,-7.5302277,1.9824892,3,image_5738.png
23.551268,6.991865,6.6840806,6,image_5739.png
22.209915,-11.302147,5.708961,9,image_5740.png
-17.712078,17.871286,5.2845006,7,image_5741.png
10.433427,2.0649908,-0.31962526,5,image_5742.png
-4.2071576,-3.5093524,8.740927,8,image_5743.png
-9.378924,-14.7156,8.162599,2,image_5744.png
-10.592101,12.944196,8.6400585,9,image_5745.png
0.15337166,14.834704,-7.2227902,9,image_5746.png
13.071133,-15.229683,11.37381,0,image_5747.png
12.784075,-10.059809,-12.3407955,3,image_5748.png
-23.784925,-2.014762,6.978999,1,image_5749.png
22.472984,-1.1065185,1.7475775,6,image_5750.png
-4.9930277,-18.995161,18.878456,2,image_5751.png
5.5579834,1.8390709,-1.830967,5,image_5752.png
-3.7509372,-20.995821,-4.937815,3,image_5753.png
-13.476658,10.365844,-6.269187,7,image_5754.png
0.6320028,12.732205,10.908495,4,image_5755.png
-13.859328,-0.47808918,-16.9169,1,image_5756.png
8.870127,-3.7612736,9.556774,5,image_5757.png
-11.65344,-12.983472,1.725622,2,image_5758.png
23.435907,6.7470193,1.9864148,6,image_5759.png
-17.789108,-0.5993273,-17.038416,1,image_5760.png
-8.985771,9.961975,6.041004,7,image_5761.png
-7.973716,-18.285305,7.358638,2,image_5762.png
-4.2262335,-1.8001369,2.228445,8,image_5763.png
-4.2999625,10.6462755,6.705939,4,image_5764.png
-10.5217495,13.281366,8.673486,9,image_5765.png
18.924301,7.420435,4.547149,6,image_5766.png
12.457364,-12.615568,6.111614,0,image_5767.png
-17.220745,7.1613126,6.910015,7,image_5768.png
-8.290973,10.423212,3.0689936,7,image_5769.png
-5.467526,-10.531522,-13.818115,3,image_5770.png
8.839851,-4.001817,9.348995,5,image_5771.png
19.424156,7.5002513,7.8128777,6,image_5772.png
10.515423,-13.845325,11.049958,0,image_5773.png
19.562609,9.188579,9.673983,6,image_5774.png
-5.3780136,-6.2203765,2.0698764,8,image_5775.png
8.899451,2.2468204,-9.580477,5,image_5776.png
3.5111792,12.303803,7.456327,4,image_5777.png
-10.999116,12.0525875,-5.0099893,7,image_5778.png
-18.455475,-4.7615833,-2.4225993,1,image_5779.png
18.661985,0.93788207,12.673019,6,image_5780.png
-5.270136,-6.9369307,1.9858632,8,image_5781.png
23.575203,9.796975,-8.273669,6,image_5782.png
-3.0825353,-2.6070602,1.7668285,8,image_5783.png
-12.209659,9.6168995,-2.130688,7,image_5784.png
-21.15984,-7.982287,7.6436696,1,image_5785.png
-12.927181,10.857491,-6.4739017,7,image_5786.png
-3.355964,-21.91659,-4.1718044,3,image_5787.png
7.8550463,-5.9115906,-14.8912945,3,image_5788.png
-19.121698,-5.5865345,0.96990645,1,image_5789.png
-13.5266285,-10.235794,12.555414,2,image_5790.png
-9.338711,-2.8445828,2.2133284,8,image_5791.png
5.7435346,14.00536,0.76767313,4,image_5792.png
0.09160476,-22.53912,-5.5908647,3,image_5793.png
10.24413,21.293274,-7.309807,9,image_5794.png
-15.836029,18.393751,4.1457086,7,image_5795.png
12.383147,17.98114,-2.8992703,4,image_5796.png
-8.154483,21.661377,2.412971,9,image_5797.png
-3.8467045,-7.0895123,-14.376821,3,image_5798.png
0.34222543,-23.523737,-5.5319533,3,image_5799.png
-3.7083464,4.4481378,-7.7274837,8,image_5800.png
17.294954,-13.43959,4.902966,0,image_5801.png
22.019373,11.938687,-13.101532,6,image_5802.png
-8.682794,17.694242,-0.58660823,9,image_5803.png
20.206417,7.914814,-8.989787,6,image_5804.png
-3.7812588,12.051308,7.510353,4,image_5805.png
-10.182015,18.45108,-2.7665968,9,image_5806.png
3.7318444,12.5598755,7.758428,4,image_5807.png
23.851995,-15.520919,2.260678,0,image_5808.png
10.023051,-13.501986,9.608723,0,image_5809.png
20.284985,7.7577953,-9.140185,6,image_5810.png
-15.789201,18.322617,4.1924167,7,image_5811.png
3.2549071,-8.033707,-15.534827,3,image_5812.png
-0.33708444,12.528873,8.607868,4,image_5813.png
-14.026341,-1.0068394,-17.541372,1,image_5814.png
-5.4876266,-17.209364,19.170118,2,image_5815.png
-14.640196,-19.929874,10.541043,2,image_5816.png
-8.5378275,17.697943,-0.6236574,9,image_5817.png
-11.668677,9.753262,-5.18702,7,image_5818.png
-5.8955855,-1.8984606,3.4630034,8,image_5819.png
0.44144937,-12.3927355,-9.797721,3,image_5820.png
-9.011747,10.487346,9.076004,7,image_5821.png
5.7610645,17.01635,0.4841417,4,image_5822.png
-4.899101,-19.097166,18.728878,2,image_5823.png
-15.35772,-0.2715169,-13.04076,1,image_5824.png
-17.383814,16.25398,6.247446,7,image_5825.png
15.760375,4.7287045,8.1994095,6,image_5826.png
-3.5487485,-3.3186724,3.0836453,8,image_5827.png
-5.3545313,10.47645,-2.8536592,5,image_5828.png
-8.055943,24.29148,1.6809934,9,image_5829.png
14.553233,-16.257954,-2.6957247,0,image_5830.png
-3.2470984,-21.370886,-4.323808,3,image_5831.png
22.43955,9.161938,-8.914701,6,image_5832.png
-19.646194,-0.6010703,2.6682222,1,image_5833.png
-17.462553,-9.522034,-6.3925,1,image_5834.png
3.780628,12.38597,7.8436117,4,image_5835.png
9.093523,17.29314,-9.302122,9,image_5836.png
26.160318,8.753658,4.32461,6,image_5837.png
0.3330688,-12.352963,-8.562866,3,image_5838.png
3.579322,-0.55161506,10.610235,5,image_5839.png
-11.355003,-4.205661,-16.55091,1,image_5840.png
-4.597819,-20.001444,17.605238,2,image_5841.png
-17.12846,13.915532,0.23067638,1,image_5842.png
-5.7345057,-17.390661,16.997807,2,image_5843.png
18.212488,-14.066056,-2.0254855,0,image_5844.png
-5.179571,-18.841877,19.212496,2,image_5845.png
17.790361,0.439284,7.6118584,6,image_5846.png
3.1876624,-1.1304984,13.08009,5,image_5847.png
15.524356,5.0251846,6.399017,6,image_5848.png
22.527027,6.931211,7.2204847,6,image_5849.png
-15.781605,-0.64647025,-17.366138,1,image_5850.png
-17.240088,18.437637,4.8645287,7,image_5851.png
6.6028585,-18.213665,-14.267857,3,image_5852.png
-3.7197978,-2.0378687,4.313777,8,image_5853.png
6.3962073,23.726152,-1.8616948,4,image_5854.png
-15.455705,17.866638,4.685319,7,image_5855.png
10.3860235,-6.912726,-2.18143,5,image_5856.png
3.8236883,-0.88908803,13.537472,5,image_5857.png
4.8962903,-10.127365,-10.115682,3,image_5858.png
-21.217615,-4.452648,10.051835,1,image_5859.png
-7.400031,12.0751915,0.648877,9,image_5860.png
27.168121,6.199392,3.8436294,6,image_5861.png
-12.85036,-2.9010174,-12.060334,1,image_5862.png
3.687464,12.339335,7.7642827,4,image_5863.png
-13.825866,-1.3405206,-16.154856,1,image_5864.png
-7.3661275,18.52053,-0.7602094,9,image_5865.png
8.076534,-0.95559466,-1.6859083,5,image_5866.png
-5.2349896,-18.8608,19.017225,2,image_5867.png
11.786978,23.359526,-11.098643,9,image_5868.png
-7.6479607,21.681355,3.1315126,9,image_5869.png
-2.7361844,-11.489931,-11.365996,3,image_5870.png
0.35501334,-21.532074,-5.240536,3,image_5871.png
4.686266,-0.6419792,-1.9130034,5,image_5872.png
0.99461937,0.44246808,14.332703,5,image_5873.png
-9.910411,22.262777,0.5269902,9,image_5874.png
-2.329139,-21.02475,-4.7036395,3,image_5875.png
-12.820181,-21.035303,11.499943,1,image_5876.png
23.491705,6.728174,6.455673,6,image_5877.png
-10.843689,11.168271,11.263408,9,image_5878.png
24.300882,7.772337,3.189383,6,image_5879.png
-1.5140795,11.76834,-7.1263204,4,image_5880.png
16.9665,-15.846957,9.567786,0,image_5881.png
-14.642215,-0.40668404,-13.095117,1,image_5882.png
12.000098,-14.863163,10.963427,0,image_5883.png
13.990004,-13.309864,0.78740454,0,image_5884.png
-3.315585,-16.532804,19.052744,2,image_5885.png
26.715569,-15.158569,2.5329187,0,image_5886.png
9.40654,-2.5467978,9.339673,5,image_5887.png
12.90725,-16.654537,3.5519218,0,image_5888.png
25.557251,7.630103,1.6435343,6,image_5889.png
-6.8840823,-17.097885,10.836399,2,image_5890.png
3.832845,12.389663,9.452435,4,image_5891.png
1.3747445,20.410255,-8.344413,9,image_5892.png
-9.505214,15.788938,7.711755,9,image_5893.png
1.3534894,-4.5609007,-8.737616,8,image_5894.png
-2.8872764,-15.056427,19.06658,2,image_5895.png
-14.872438,8.697366,-8.698258,8,image_5896.png
-16.942865,17.194092,-1.1483254,7,image_5897.png
-8.04313,12.028949,6.016717,9,image_5898.png
3.74358,12.533686,7.857888,4,image_5899.png
-3.4462335,-15.660524,22.39071,2,image_5900.png
-9.772875,14.770629,7.2454624,9,image_5901.png
-10.694827,-12.423547,8.416686,2,image_5902.png
-19.54877,-5.8949394,4.8292246,1,image_5903.png
5.2786946,-2.390205,-3.5913308,5,image_5904.png
9.596036,-14.266576,10.49964,0,image_5905.png
-14.0315695,10.35913,-5.2436213,7,image_5906.png
-4.9015822,-18.952585,18.478016,2,image_5907.png
-14.047689,-23.496956,10.797659,2,image_5908.png
-3.1269107,-16.578815,17.895952,2,image_5909.png
18.196058,0.5752982,0.088401094,6,image_5910.png
0.108017646,-23.651814,-5.4409823,3,image_5911.png
-14.754478,7.970358,12.223112,7,image_5912.png
23.455067,6.6018934,6.7039437,6,image_5913.png
-11.670476,-11.854747,8.718487,2,image_5914.png
-19.115257,-5.266243,8.840841,1,image_5915.png
6.7413588,1.0421956,-11.144531,8,image_5916.png
-4.1436734,-4.0564923,4.0730305,8,image_5917.png
3.8096561,16.225027,-5.817575,9,image_5918.png
0.9660584,-22.01012,-7.346906,3,image_5919.png
22.016687,10.459353,-9.223664,6,image_5920.png
10.587784,-13.870099,10.755661,0,image_5921.png
3.4853115,-18.399967,-11.873047,3,image_5922.png
0.4990357,-21.581944,-5.280472,3,image_5923.png
-6.295473,12.657112,-1.358018,9,image_5924.png
4.1193027,-1.0200886,13.368126,5,image_5925.png
3.8960297,-10.689406,-14.5916,3,image_5926.png
10.479959,-15.476431,9.320544,0,image_5927.png
-10.635225,0.61326635,-21.475893,2,image_5928.png
16.415932,-17.624392,8.472173,0,image_5929.png
-15.71939,-4.1506176,-14.063885,1,image_5930.png
24.90912,6.8001614,4.0492945,6,image_5931.png
10.692364,-13.748077,3.6214776,0,image_5932.png
-18.681217,-3.4582038,6.1079636,1,image_5933.png
8.008788,-5.779308,-6.127048,5,image_5934.png
24.008007,5.909603,3.5033271,6,image_5935.png
-16.452639,-2.7742705,-15.953455,4,image_5936.png
-9.799179,16.370111,5.326553,9,image_5937.png
15.227403,-11.995548,8.35302,0,image_5938.png
9.271067,-2.6286438,9.175603,5,image_5939.png
-3.2806008,18.344864,-7.8661995,9,image_5940.png
0.60436904,-21.711435,-5.2638164,3,image_5941.png
7.1829157,-8.865363,-10.661414,3,image_5942.png
-7.0920362,22.64751,1.9986097,9,image_5943.png
3.805725,19.295404,-4.1558037,4,image_5944.png
0.4666305,12.349795,10.320471,4,image_5945.png
-17.267963,18.817715,-8.72171,7,image_5946.png
9.233397,-2.702182,9.059932,5,image_5947.png
22.150967,7.1676173,-8.134271,6,image_5948.png
-3.1238303,-6.0692024,-0.16798629,8,image_5949.png
-22.962822,-2.8636484,-6.6616883,1,image_5950.png
26.95299,9.666354,2.7037213,6,image_5951.png
-12.085425,-19.558146,6.562779,2,image_5952.png
-17.253368,18.34845,4.721617,7,image_5953.png
-2.8494117,15.333655,14.939057,4,image_5954.png
-19.824053,-7.729874,7.0683055,1,image_5955.png
23.203367,-1.5759039,6.890345,6,image_5956.png
-19.739765,-5.6385674,4.5006475,1,image_5957.png
4.690396,-8.039002,-16.990408,3,image_5958.png
-19.874321,17.510447,3.447384,7,image_5959.png
-2.8840482,13.056917,3.4788034,4,image_5960.png
22.461718,-13.968822,9.377123,0,image_5961.png
17.168688,2.682751,7.4438357,6,image_5962.png
-18.870758,-10.891479,-1.9676068,1,image_5963.png
-0.7212359,16.264734,-11.79098,9,image_5964.png
-3.7041113,-14.956782,14.760886,2,image_5965.png
-15.417832,-0.8967513,-20.309698,1,image_5966.png
10.350613,-16.563702,-11.0682125,3,image_5967.png
-22.60554,20.151697,-5.0902624,7,image_5968.png
3.1874843,16.581823,9.891008,4,image_5969.png
-3.795911,-15.036394,-6.4694896,3,image_5970.png
2.8697498,-1.4643918,16.87619,5,image_5971.png
-11.144633,-16.133392,14.357053,8,image_5972.png
28.527433,0.5502269,4.1917768,6,image_5973.png
-2.789195,-14.199532,-8.043523,3,image_5974.png
-20.241854,18.660172,-3.5897877,7,image_5975.png
-13.819791,10.345642,0.48959512,7,image_5976.png
-1.159085,1.7990917,-0.94121,8,image_5977.png
23.820194,-16.908869,5.5832634,0,image_5978.png
-9.64938,16.138773,1.1837304,9,image_5979.png
6.5206265,-10.122998,-12.416624,3,image_5980.png
24.205305,-12.621834,9.174907,0,image_5981.png
12.030961,22.716719,-3.0195403,4,image_5982.png
-18.203743,-10.916423,-4.475322,1,image_5983.png
9.060103,2.0382926,-10.065178,5,image_5984.png
-2.993751,-11.898601,11.8097315,2,image_5985.png
-14.052153,7.1258845,2.0866919,7,image_5986.png
10.248154,-16.43794,-11.127373,3,image_5987.png
-12.751561,-15.0993395,12.192177,2,image_5988.png
5.684001,19.87741,11.273692,4,image_5989.png
23.36244,1.2071351,6.8417606,6,image_5990.png
5.988338,0.9191942,14.811853,5,image_5991.png
-3.7301264,19.247532,0.21421239,9,image_5992.png
28.740906,3.834574,0.13084134,6,image_5993.png
-20.085451,-10.487052,-3.435992,1,image_5994.png
-20.328901,19.459864,-4.198937,7,image_5995.png
17.051615,6.140616,-2.0892618,6,image_5996.png
-3.2641108,-3.2819796,-0.06035565,8,image_5997.png
22.231796,2.1299415,0.24033459,6,image_5998.png
-9.709081,20.121725,4.313341,9,image_5999.png
24.118113,0.84478104,5.0358586,6,image_6000.png
24.068527,-13.614276,8.530764,0,image_6001.png
-10.732369,-2.0252376,-20.592306,1,image_6002.png
-18.790651,-11.019008,0.093207166,1,image_6003.png
8.428047,2.9387436,9.828175,5,image_6004.png
2.718986,-15.662558,20.83756,2,image_6005.png
-6.2497444,-1.0564661,-8.087081,8,image_6006.png
10.185647,-16.02569,-11.471639,3,image_6007.png
17.770006,-16.830133,2.4374707,0,image_6008.png
0.9000703,16.14377,9.479729,4,image_6009.png
-5.4771523,13.992439,-3.0988877,9,image_6010.png
0.6279413,2.7407186,17.181843,5,image_6011.png
-9.347495,-16.887518,9.839599,2,image_6012.png
27.405554,10.210218,-7.5179534,6,image_6013.png
-11.62982,6.584473,-0.8775601,7,image_6014.png
-22.124153,19.143879,-2.3237302,7,image_6015.png
-2.4935267,-7.623262,-15.160834,3,image_6016.png
-0.042594705,0.38732603,-0.8526179,8,image_6017.png
7.5704703,-0.49773157,-5.881716,5,image_6018.png
-9.063539,20.730156,4.466399,9,image_6019.png
-13.749483,-3.7002778,-13.707595,1,image_6020.png
-19.248043,-10.881301,-2.292675,1,image_6021.png
-0.93357044,-2.166071,-9.783288,8,image_6022.png
22.736403,-13.12517,6.6011486,0,image_6023.png
20.640003,5.917228,-4.926362,6,image_6024.png
9.956448,18.93417,4.314231,4,image_6025.png
1.9874418,3.3342464,9.117147,5,image_6026.png
9.255198,0.044398755,12.788225,5,image_6027.png
5.938659,20.735363,-1.0651443,4,image_6028.png
27.120464,10.352898,-7.7783175,6,image_6029.png
-2.3083267,2.706528,-5.581949,8,image_6030.png
27.375488,2.9811547,-0.23517661,6,image_6031.png
3.200706,-14.151869,-16.25356,3,image_6032.png
8.06957,-17.477907,-10.781934,3,image_6033.png
14.268744,-17.245321,-0.006207153,0,image_6034.png
1.8928925,16.052883,9.698163,4,image_6035.png
-2.7998316,13.627386,-6.5894575,9,image_6036.png
1.583543,15.921903,9.571939,4,image_6037.png
-0.5297733,-19.035963,17.527601,2,image_6038.png
-2.8324764,-11.980429,11.772898,2,image_6039.png
7.3393626,-8.61164,-10.402713,3,image_6040.png
-1.1927023,1.9001409,-0.9523687,8,image_6041.png
9.501087,17.063328,-9.238916,9,image_6042.png
-19.097048,-10.838591,-3.0512528,1,image_6043.png
-9.735055,-8.850651,15.705692,2,image_6044.png
22.838915,-13.0952215,5.9659395,0,image_6045.png
-17.356108,7.1470895,-2.9613402,7,image_6046.png
27.906473,10.281635,-7.2308874,6,image_6047.png
-0.27127564,-13.165151,-8.455953,3,image_6048.png
4.0138655,18.125723,10.142304,4,image_6049.png
-18.226301,15.930505,-11.672686,7,image_6050.png
-10.069915,19.885897,4.240951,9,image_6051.png
-12.673545,-1.8625128,-17.353256,1,image_6052.png
-22.019901,16.622246,-3.1473355,7,image_6053.png
-14.70028,10.361088,-4.423676,7,image_6054.png
-4.850599,-13.471669,13.2653885,2,image_6055.png
-9.65173,-20.547447,12.896107,2,image_6056.png
9.858568,-18.751638,-10.1630745,3,image_6057.png
6.3479395,16.701727,8.993499,4,image_6058.png
9.356855,-21.311522,-10.7477665,3,image_6059.png
-13.573329,-18.315388,9.508011,2,image_6060.png
-7.0670643,23.781298,-1.4939073,9,image_6061.png
-19.770832,-5.985986,-13.398588,1,image_6062.png
0.9229083,-19.253048,15.192056,2,image_6063.png
-14.472064,9.954869,-2.0096636,7,image_6064.png
24.4453,-12.026572,6.357143,0,image_6065.png
12.75357,-3.4416854,1.5212697,8,image_6066.png
-7.051393,22.70094,-2.099953,9,image_6067.png
5.2062635,-1.3409146,0.4676588,5,image_6068.png
9.124856,-18.835638,-10.708306,3,image_6069.png
-22.905807,-3.6412652,0.21207765,1,image_6070.png
10.173893,-16.338583,-11.076431,3,image_6071.png
-8.00566,-1.2574674,-4.623146,8,image_6072.png
-8.55117,19.924221,-0.703811,9,image_6073.png
0.9512514,17.479664,-7.948655,9,image_6074.png
-17.224468,-10.034312,0.15662138,1,image_6075.png
24.202429,-17.515387,3.3575017,0,image_6076.png
6.3510265,0.023685515,13.702776,5,image_6077.png
-1.0728176,19.947105,-2.721168,9,image_6078.png
0.7154706,-19.058388,15.621609,2,image_6079.png
-18.851084,0.99245226,4.269622,2,image_6080.png
8.401341,-17.429813,-9.982661,3,image_6081.png
-18.025898,-1.6069695,0.4835301,1,image_6082.png
-18.656744,-10.381545,1.1397014,1,image_6083.png
10.163732,21.1337,-8.695754,9,image_6084.png
27.37006,8.541771,-6.906011,6,image_6085.png
7.737185,-7.0581837,-5.582384,5,image_6086.png
-22.052197,16.300024,-2.7299333,7,image_6087.png
-13.208831,18.803762,-14.630486,7,image_6088.png
9.550301,-18.67584,-10.457469,3,image_6089.png
22.877459,7.135,-7.708806,6,image_6090.png
-21.670645,19.204931,-3.7089982,7,image_6091.png
0.19648495,25.246984,-2.2120476,9,image_6092.png
-2.3640187,-0.5825301,0.1645661,8,image_6093.png
8.158699,-11.102384,4.66579,0,image_6094.png
3.2955332,16.577518,11.0587635,4,image_6095.png
2.4082155,2.8750138,5.2660503,5,image_6096.png
25.947346,-12.672516,8.93988,0,image_6097.png
2.733334,-8.785462,-12.0850725,3,image_6098.png
-7.0780625,-12.433775,11.521795,2,image_6099.png
-18.266977,19.929005,-2.1730487,9,image_6100.png
2.6824584,18.322378,10.701461,4,image_6101.png
15.998667,2.0840175,0.6247908,6,image_6102.png
20.862465,-12.4135895,8.711992,0,image_6103.png
-15.033097,-0.5330652,-13.303783,1,image_6104.png
-4.369966,-11.754866,11.452242,2,image_6105.png
6.298807,-6.251903,-18.469635,3,image_6106.png
-1.7116538,14.158054,11.974095,4,image_6107.png
-17.288248,-3.0713215,6.87855,1,image_6108.png
-21.706484,17.032778,-3.8237216,7,image_6109.png
-20.173439,-1.2397962,-11.673707,1,image_6110.png
-0.841968,1.1716392,-1.1608777,8,image_6111.png
8.684028,2.2692888,-9.817833,5,image_6112.png
24.648317,-12.285461,7.74956,0,image_6113.png
-10.931917,-19.392239,8.2839775,2,image_6114.png
-21.949076,16.431532,-3.7577808,7,image_6115.png
-13.102436,-6.45806,-18.38638,1,image_6116.png
24.647694,-12.346422,7.684348,0,image_6117.png
2.3282404,-12.736026,-17.949736,3,image_6118.png
28.020353,4.580448,-0.8671909,6,image_6119.png
10.510689,20.766684,-3.225623,4,image_6120.png
-8.638754,21.195621,-3.2892685,9,image_6121.png
-17.655035,-1.7086161,-4.189412,1,image_6122.png
11.284912,-12.189159,-12.193027,3,image_6123.png
-10.371397,-13.439573,5.973026,2,image_6124.png
-4.6112413,-12.306958,11.315875,2,image_6125.png
-6.5772715,-15.034418,17.924717,2,image_6126.png
2.4829433,18.11539,10.6978445,4,image_6127.png
5.0618625,17.934996,13.1586,4,image_6128.png
-0.46038583,1.7095684,-3.4209845,8,image_6129.png
-24.254202,0.3483872,6.3213325,7,image_6130.png
27.685278,4.425036,-0.7906348,6,image_6131.png
-18.626352,9.176741,6.9117136,7,image_6132.png
25.111023,-12.02749,7.0421643,0,image_6133.png
-15.602369,10.096448,-0.0811076,7,image_6134.png
-20.067122,-9.088286,4.9546604,1,image_6135.png
-5.673686,-1.3562704,0.07575196,8,image_6136.png
24.275774,-12.834785,8.652025,0,image_6137.png
-6.8183813,-15.24268,5.9805164,2,image_6138.png
28.572598,4.798909,-0.83519346,6,image_6139.png
-22.059048,10.457481,6.037103,7,image_6140.png
-21.640036,16.77967,-3.6351724,7,image_6141.png
-15.961918,-5.233848,-12.293122,1,image_6142.png
-3.9024208,-11.921582,11.520664,2,image_6143.png
