tsne-1,tsne-2,tsne-3,label,image_name
27.702862,4.7940607,2.3737051,6,image_7717.png
22.771288,-1.9553162,6.8053727,6,image_7718.png
0.51361597,-13.412006,19.823505,2,image_7719.png
-9.809164,-2.8810644,-21.823236,1,image_7720.png
0.6757149,-23.68439,-6.985443,3,image_7721.png
-0.29814607,15.436606,-8.564739,4,image_7722.png
1.8845073,14.500545,12.541612,4,image_7723.png
25.322655,2.6204283,0.18838617,6,image_7724.png
0.19868857,12.389848,11.975129,4,image_7725.png
6.6575336,16.45523,14.635911,4,image_7726.png
-10.514248,16.420488,3.662451,9,image_7727.png
15.79797,-14.142681,3.612063,0,image_7728.png
-23.828945,-3.8981678,10.0803585,1,image_7729.png
-14.82481,17.260765,-12.574237,7,image_7730.png
-17.071707,16.710867,2.1862857,7,image_7731.png
-18.548857,-9.916958,1.7760041,2,image_7732.png
-8.704146,18.18976,7.272315,9,image_7733.png
1.9295554,17.175028,1.0394046,4,image_7734.png
3.9209275,-4.1158566,14.18512,5,image_7735.png
-15.3866415,-18.126867,11.823952,2,image_7736.png
-18.900942,11.891571,8.659149,7,image_7737.png
9.062483,-3.6405842,12.7845335,5,image_7738.png
1.9734459,-0.7147078,15.489436,5,image_7739.png
7.275896,-1.8861595,-6.008216,5,image_7740.png
6.93097,-6.0691257,9.962575,6,image_7741.png
-9.358019,15.495144,-0.8127864,9,image_7742.png
-3.247619,-16.203815,20.72481,2,image_7743.png
23.949917,5.985025,-9.415529,6,image_7744.png
0.19805333,-23.949099,-5.5199475,3,image_7745.png
-19.795639,-2.494808,11.355913,1,image_7746.png
-22.301672,-2.8924482,13.151295,1,image_7747.png
-15.561238,-0.69395655,-17.573193,1,image_7748.png
1.2630436,15.348685,13.596011,4,image_7749.png
-6.10391,-1.4216781,6.5771723,8,image_7750.png
0.43943635,13.164186,11.070155,4,image_7751.png
-19.588745,-1.4350544,7.370893,1,image_7752.png
16.64981,-16.248817,13.856654,0,image_7753.png
-20.11601,18.67525,-6.985396,7,image_7754.png
-9.639631,18.735949,5.784069,9,image_7755.png
-4.128097,12.091918,-2.8433444,9,image_7756.png
-12.025636,17.92531,9.282489,9,image_7757.png
-12.417628,0.4674581,-8.582195,2,image_7758.png
23.33045,3.677045,8.913573,6,image_7759.png
-10.854425,-16.147173,2.86165,2,image_7760.png
-22.223263,-4.8669186,11.926771,1,image_7761.png
7.5254645,-11.12104,-11.990749,3,image_7762.png
-7.0105367,-8.549768,2.332484,8,image_7763.png
-21.650492,-3.4253383,-6.8290544,1,image_7764.png
-6.396475,-11.495279,1.1583681,3,image_7765.png
0.3424209,-13.188938,-14.346309,3,image_7766.png
5.596929,-5.847523,14.923431,3,image_7767.png
-11.637553,7.022074,-14.620609,8,image_7768.png
-16.778759,9.203874,10.224163,7,image_7769.png
-13.972906,7.9944744,2.7596302,7,image_7770.png
0.573917,-4.457809,11.428934,3,image_7771.png
-7.225216,-17.788565,6.105545,2,image_7772.png
-9.191151,12.142585,13.141304,9,image_7773.png
-9.827544,21.602283,-0.49102318,9,image_7774.png
-7.1979113,-6.667614,5.6337895,8,image_7775.png
-0.06001497,-16.376856,7.414543,2,image_7776.png
-6.8619504,-7.8892674,4.1226687,8,image_7777.png
6.9313,-17.28444,-14.932016,3,image_7778.png
3.6223855,12.311026,9.700344,4,image_7779.png
-6.914518,-22.133741,8.174192,2,image_7780.png
-17.031672,7.010802,7.682324,7,image_7781.png
3.083667,-17.673069,17.088572,2,image_7782.png
-17.259861,8.266937,8.6243305,7,image_7783.png
6.355626,-7.370129,-7.0060205,3,image_7784.png
23.001818,3.6080134,8.892509,6,image_7785.png
24.751957,-13.113562,-0.23688881,0,image_7786.png
1.6404655,-14.234832,13.171779,2,image_7787.png
-17.285337,-8.996768,-7.970372,1,image_7788.png
-23.175758,-4.015466,13.986538,1,image_7789.png
-12.457096,-10.589491,12.944721,2,image_7790.png
-9.246218,12.088453,13.02974,9,image_7791.png
-5.99607,-16.420843,9.975872,2,image_7792.png
11.670564,-15.203878,12.7344265,8,image_7793.png
-0.4805079,-17.276445,-9.120366,3,image_7794.png
-16.367153,8.514602,9.984947,7,image_7795.png
-4.0105596,-11.322141,11.536345,2,image_7796.png
-12.815704,9.602621,13.888372,8,image_7797.png
-5.159187,15.564509,-6.5502653,9,image_7798.png
-5.012338,-2.8773267,8.790704,8,image_7799.png
9.729474,-6.2596617,-17.980335,3,image_7800.png
-2.701032,-16.297379,20.554445,2,image_7801.png
0.98458433,1.8060356,9.5236435,5,image_7802.png
0.39001295,-23.966305,-5.877721,3,image_7803.png
9.296222,21.955357,-3.0505588,4,image_7804.png
-9.341625,22.029743,6.8305287,9,image_7805.png
-19.732162,-5.6600327,-16.23653,1,image_7806.png
21.77985,-15.058455,14.2638645,0,image_7807.png
-14.327913,5.534785,-2.6054754,7,image_7808.png
-19.020685,12.09802,2.5239387,7,image_7809.png
-5.3803124,-2.0397704,-5.530756,8,image_7810.png
-7.94452,21.363398,7.9655013,9,image_7811.png
-12.368435,18.05105,7.421008,9,image_7812.png
19.921486,-15.53425,11.351164,0,image_7813.png
-1.8094077,-7.303631,-6.7418747,8,image_7814.png
24.45368,2.8846748,8.240478,6,image_7815.png
12.062758,-10.933909,0.51323515,0,image_7816.png
2.15033,14.763992,14.413692,4,image_7817.png
-6.250294,-13.76612,10.158568,2,image_7818.png
-22.119516,-5.3036532,13.096739,1,image_7819.png
6.766532,8.411894,0.8540624,5,image_7820.png
-23.104376,-3.0486317,13.435484,1,image_7821.png
-2.2064574,17.77874,-9.258774,9,image_7822.png
-1.7567066,-15.648322,19.293818,2,image_7823.png
3.0543132,-2.2570786,-7.073015,8,image_7824.png
-7.2909646,-6.5206456,2.2285526,8,image_7825.png
5.2390466,12.918195,2.4717836,4,image_7826.png
-3.1281998,-16.026594,20.806293,2,image_7827.png
-11.30791,-6.023887,-18.866465,1,image_7828.png
21.669292,1.9964982,10.610919,6,image_7829.png
16.117159,-16.95439,12.155153,0,image_7830.png
-19.647602,-4.3765187,11.093739,1,image_7831.png
-5.5019126,-8.758698,-13.271992,3,image_7832.png
6.9149933,-13.52276,-2.525189,5,image_7833.png
-16.114216,-3.9662986,-18.225836,1,image_7834.png
23.77961,-14.059173,8.710443,0,image_7835.png
-8.544112,-3.8731365,-5.605351,8,image_7836.png
-19.115608,-10.246696,-1.4937518,1,image_7837.png
-18.198067,-5.311419,-14.734952,1,image_7838.png
-11.10126,-9.995349,11.761744,2,image_7839.png
1.5809147,2.8332665,6.8269477,5,image_7840.png
4.2915306,-17.111551,-17.975431,3,image_7841.png
5.656949,-4.116234,-1.5413344,5,image_7842.png
12.7551,19.717407,0.82340664,4,image_7843.png
-8.354449,-6.4055357,-2.2129192,8,image_7844.png
5.4278464,3.4007428,11.286032,5,image_7845.png
19.869213,-16.004282,4.233792,0,image_7846.png
26.126965,9.954585,-0.62552965,6,image_7847.png
5.9968925,-2.1377587,-2.8794386,5,image_7848.png
-19.501825,19.85076,-10.799366,7,image_7849.png
-13.588945,-3.3609936,-21.420202,1,image_7850.png
22.209734,-11.232266,12.743194,8,image_7851.png
-10.986226,10.126517,-7.0856013,7,image_7852.png
-2.3093255,17.534445,-9.359201,9,image_7853.png
3.5880737,12.457481,-3.6767476,4,image_7854.png
26.599403,-12.858803,7.7679596,0,image_7855.png
1.8573968,-2.7896562,-12.205109,8,image_7856.png
-20.680769,-10.018138,-0.632038,1,image_7857.png
11.764226,-13.297549,4.0025516,0,image_7858.png
-5.35755,-13.7451515,12.772117,2,image_7859.png
-15.090405,1.5175229,-15.331283,1,image_7860.png
7.8317146,-17.498976,-10.865859,3,image_7861.png
7.1276436,-11.32486,-8.889652,3,image_7862.png
6.8546243,22.767714,5.12236,4,image_7863.png
6.2896833,17.577154,0.5426737,4,image_7864.png
1.8023962,0.9515948,17.168882,5,image_7865.png
-15.342952,8.539669,-6.412922,7,image_7866.png
26.007994,10.317262,-7.3044934,6,image_7867.png
24.4782,2.8764098,-2.8618748,6,image_7868.png
-19.77994,11.068122,0.4109659,7,image_7869.png
-11.865174,-11.235238,9.441848,2,image_7870.png
-3.1793318,0.17240211,5.3155656,8,image_7871.png
-3.3057961,1.9335514,-2.4444394,8,image_7872.png
-8.807404,19.546778,-4.850912,9,image_7873.png
16.667938,-14.486178,0.55233043,0,image_7874.png
23.97799,-12.656664,9.56628,0,image_7875.png
-12.316924,-0.45808142,-21.299479,1,image_7876.png
-18.668055,-11.43471,-2.2369998,1,image_7877.png
0.6963314,-17.552677,-17.317692,3,image_7878.png
-12.330473,6.7574706,-13.319046,2,image_7879.png
19.20103,8.688358,3.1533043,6,image_7880.png
9.244228,-21.247574,-10.689044,3,image_7881.png
12.56471,-12.812509,6.2388635,0,image_7882.png
6.0536737,22.022982,6.1789885,4,image_7883.png
6.937923,-5.728167,2.4149578,5,image_7884.png
2.1287332,0.9323511,16.962091,5,image_7885.png
4.4138103,-7.143481,-16.401527,9,image_7886.png
25.86011,10.849346,-7.9270344,6,image_7887.png
8.237095,-4.605668,-5.9193544,5,image_7888.png
-20.232191,19.675013,-4.2361865,7,image_7889.png
-3.9790533,20.511892,-3.016652,9,image_7890.png
-5.81848,-0.4970703,12.767569,8,image_7891.png
24.269665,-15.0232725,0.5526452,0,image_7892.png
-8.858544,19.436844,-4.652014,9,image_7893.png
22.025906,-13.433722,1.0875486,0,image_7894.png
-7.327968,-10.789266,14.774797,2,image_7895.png
-15.60911,-0.09265062,-13.177278,1,image_7896.png
-2.6087756,-20.64231,9.542141,2,image_7897.png
-20.515142,-9.617185,-12.77485,1,image_7898.png
-17.742071,17.264366,-4.7192073,7,image_7899.png
8.195786,1.884873,-7.0505676,5,image_7900.png
25.560328,11.076653,0.2447919,6,image_7901.png
12.062407,0.7874932,-6.186187,5,image_7902.png
5.7959104,22.260841,4.289161,4,image_7903.png
0.5592075,25.011091,-5.4647794,9,image_7904.png
14.897924,-13.408977,8.474743,0,image_7905.png
-12.205122,11.708674,-7.1705317,7,image_7906.png
3.87597,0.9224911,16.184628,5,image_7907.png
-6.066175,-0.91771144,-8.135057,8,image_7908.png
-6.0161343,0.34476975,12.3511305,8,image_7909.png
-18.915411,-3.5341265,-4.9739733,1,image_7910.png
25.428188,-11.272937,5.3077135,0,image_7911.png
-18.58538,-2.7424073,-2.6522336,1,image_7912.png
-18.553085,16.719604,-3.6325772,7,image_7913.png
4.415874,18.617912,-0.6074007,4,image_7914.png
-1.3644568,-8.057498,-19.243158,3,image_7915.png
-6.207027,-16.529036,6.8601584,2,image_7916.png
1.5334858,-1.1548046,16.04027,5,image_7917.png
-5.027107,-5.672111,0.84480065,8,image_7918.png
6.7017775,22.743324,4.8890686,4,image_7919.png
2.942049,-16.530928,7.586461,2,image_7920.png
-21.408453,-8.687859,-6.1536064,1,image_7921.png
-3.690559,10.737401,-7.0016985,9,image_7922.png
-3.1911469,0.86240923,6.299662,8,image_7923.png
7.09368,5.55727,-13.499964,8,image_7924.png
24.088667,-14.987194,6.3530636,0,image_7925.png
22.79002,-0.749166,-0.04675202,6,image_7926.png
2.127824,1.2548523,16.21529,5,image_7927.png
-2.19559,1.88332,-4.614364,8,image_7928.png
-5.1848187,-15.369377,20.132263,2,image_7929.png
26.666927,-11.07559,1.833241,0,image_7930.png
-20.70791,17.22196,-3.8534734,7,image_7931.png
15.52284,-12.501459,-0.9558131,0,image_7932.png
-10.774654,-8.286844,13.799112,2,image_7933.png
17.04779,-16.217852,2.6872647,0,image_7934.png
2.5048454,-14.9087715,-12.07122,3,image_7935.png
-7.757286,12.797302,3.9595687,9,image_7936.png
25.625738,10.453467,-6.339274,6,image_7937.png
-20.97513,-4.396472,-14.5777855,1,image_7938.png
-9.071248,-15.558302,11.73361,2,image_7939.png
-9.858891,18.663006,-1.8708527,9,image_7940.png
-23.441355,-4.8442206,-0.51408017,1,image_7941.png
-9.407336,-20.631645,5.863136,2,image_7942.png
-18.203783,16.961468,-4.2482986,7,image_7943.png
10.300693,-10.752265,6.2309604,0,image_7944.png
-18.433493,14.46446,-0.3093418,7,image_7945.png
7.8916802,22.060827,-9.77981,9,image_7946.png
-11.657566,16.763634,1.4165937,9,image_7947.png
11.933854,-10.896223,0.6787689,0,image_7948.png
-2.8126564,25.51474,-0.2117668,9,image_7949.png
-15.93881,13.879161,-9.094048,7,image_7950.png
-19.942793,-11.029355,3.3260016,1,image_7951.png
5.7596126,17.176653,-10.017517,9,image_7952.png
-9.113318,-15.451825,11.425734,2,image_7953.png
0.86546,-12.590266,15.077847,0,image_7954.png
4.9591556,20.63066,8.925443,4,image_7955.png
-2.6095414,2.3495796,-9.168374,8,image_7956.png
22.784174,10.64921,2.1302838,6,image_7957.png
10.957186,23.75439,-6.1300263,4,image_7958.png
-17.894772,15.021068,-0.6565794,7,image_7959.png
-5.063097,-22.071829,9.166161,2,image_7960.png
-17.793139,7.9396143,3.7779455,7,image_7961.png
16.611462,1.357306,-1.8453,5,image_7962.png
4.826127,-3.84283,14.315666,5,image_7963.png
6.5576134,-3.9927366,1.2370722,5,image_7964.png
12.15072,20.70865,1.425883,4,image_7965.png
1.5686383,-10.759955,-16.390293,3,image_7966.png
4.137247,-0.4227112,15.800555,5,image_7967.png
16.500687,3.4177985,7.1816053,6,image_7968.png
20.914679,-12.486887,4.289681,0,image_7969.png
25.88681,3.0446393,2.5974581,6,image_7970.png
-18.20135,-9.111144,-0.1318831,1,image_7971.png
15.181567,3.9706056,10.530583,6,image_7972.png
-18.32416,-5.265499,-3.6811297,1,image_7973.png
4.563209,21.100245,-2.7283154,4,image_7974.png
-9.773841,23.182228,1.050142,9,image_7975.png
5.565631,-5.859181,-14.98293,3,image_7976.png
-2.6179407,25.481426,-4.8189244,9,image_7977.png
22.66893,-18.003325,6.5119944,0,image_7978.png
-3.1667938,0.8777969,6.331004,8,image_7979.png
1.7828668,-7.536926,-13.754388,3,image_7980.png
17.298452,-12.9326315,4.8479924,0,image_7981.png
5.2412915,-12.76021,-17.331432,3,image_7982.png
-7.2789135,-10.644339,15.007713,2,image_7983.png
-0.68278915,13.783624,-10.651703,4,image_7984.png
20.79851,-13.262857,7.9420047,0,image_7985.png
1.5593711,-16.629095,8.139004,2,image_7986.png
4.191953,-13.77775,-9.915777,3,image_7987.png
7.017392,1.0650547,0.8863608,5,image_7988.png
6.2603683,-1.8200006,11.722189,5,image_7989.png
23.24482,10.827708,-12.290703,6,image_7990.png
20.745363,11.509325,2.7050345,6,image_7991.png
-13.906714,10.5782175,-2.4022267,7,image_7992.png
-21.83482,-9.321641,-1.2847202,1,image_7993.png
-8.192045,11.775834,-2.5824661,7,image_7994.png
-6.1381745,-1.0046037,12.775406,8,image_7995.png
-21.97557,-2.15132,0.3194093,1,image_7996.png
22.62279,10.694106,-3.1752062,6,image_7997.png
9.126152,0.13073376,-5.2702823,5,image_7998.png
12.181756,20.759449,0.3260363,4,image_7999.png
15.379329,-11.974555,5.4217873,0,image_8000.png
25.19849,10.425922,-6.038651,6,image_8001.png
-9.713759,-15.3449745,4.0550146,2,image_8002.png
22.929497,-12.963924,5.412295,0,image_8003.png
20.7317,6.252221,-8.795446,6,image_8004.png
-2.672904,25.463116,-4.299923,9,image_8005.png
6.6884675,17.104187,13.884137,4,image_8006.png
0.13282806,-20.472605,14.905707,2,image_8007.png
-10.402945,-8.501905,-16.721775,8,image_8008.png
28.280811,0.54248834,6.7865105,6,image_8009.png
9.374264,1.0603385,-4.497317,5,image_8010.png
6.0628533,21.979162,6.366354,4,image_8011.png
-14.121635,6.4454565,1.4461263,3,image_8012.png
5.1204066,-20.245062,-2.9728446,3,image_8013.png
4.433488,-7.3382335,-12.691347,3,image_8014.png
-9.239714,18.527798,2.3281815,9,image_8015.png
22.16292,-18.793123,3.8651922,0,image_8016.png
-0.7768322,-18.614666,-11.98639,3,image_8017.png
3.5813239,-9.462704,-6.575395,3,image_8018.png
24.185865,-13.558248,8.45387,0,image_8019.png
-18.522615,9.367688,5.811322,7,image_8020.png
22.980968,-12.70862,10.409393,0,image_8021.png
7.7725115,-3.670912,-9.42429,5,image_8022.png
0.5221932,0.7052256,14.490486,5,image_8023.png
-1.5328007,-18.827374,13.878429,2,image_8024.png
-11.236679,-9.2069025,12.684311,2,image_8025.png
6.5104485,20.471516,3.663419,4,image_8026.png
0.59058225,2.771395,17.100918,5,image_8027.png
10.92754,-10.770414,1.9535944,0,image_8028.png
-5.9949155,-0.85280013,12.651431,8,image_8029.png
3.8301487,12.897178,-5.690725,9,image_8030.png
-5.9530807,-0.927236,12.550703,8,image_8031.png
-16.75967,-0.48911795,-10.941547,1,image_8032.png
-5.96474,-0.62588775,12.568971,8,image_8033.png
17.227333,7.9273853,1.0093344,6,image_8034.png
-7.3102574,20.046133,-5.355168,9,image_8035.png
-1.4062419,18.732208,-3.393568,9,image_8036.png
4.9565897,20.64541,8.867166,4,image_8037.png
-16.057547,6.2866406,1.239573,7,image_8038.png
-1.4151814,-19.280848,-8.876657,3,image_8039.png
-13.848756,-3.782199,-21.202585,1,image_8040.png
6.7002354,18.41987,10.037923,4,image_8041.png
22.272366,7.873372,-6.8042607,6,image_8042.png
-4.405948,-14.937539,20.34244,2,image_8043.png
-14.247721,15.122509,-6.58306,7,image_8044.png
-5.6143813,-0.5663279,12.689762,8,image_8045.png
12.111144,-11.615484,4.0351024,0,image_8046.png
-6.00268,-0.47487652,13.209854,8,image_8047.png
5.0837264,-12.614582,-9.531158,3,image_8048.png
-19.811802,12.353733,1.0864384,7,image_8049.png
21.150995,-13.638228,-1.6461418,0,image_8050.png
-15.599132,-0.7573033,-15.563535,1,image_8051.png
-1.4304923,-15.470305,-7.148784,3,image_8052.png
-20.25684,-8.207351,1.5991789,1,image_8053.png
5.44358,-8.719152,-19.751345,3,image_8054.png
-1.2627925,-18.468367,-12.319584,3,image_8055.png
8.6605625,-2.6349206,-3.600648,5,image_8056.png
25.67961,10.672379,-7.431818,6,image_8057.png
-10.492037,-21.041595,8.251949,2,image_8058.png
-2.4772751,25.31829,-4.7987223,9,image_8059.png
7.1800766,17.649185,-9.290674,9,image_8060.png
5.908984,21.9337,6.2961154,4,image_8061.png
-4.355207,11.030911,-5.9173965,5,image_8062.png
-21.879503,-9.354813,-2.5836897,1,image_8063.png
21.454035,6.777867,-9.095371,6,image_8064.png
1.9888315,-17.368507,-17.1769,3,image_8065.png
-6.057845,17.306908,-4.8795223,9,image_8066.png
-3.4857283,0.13616726,5.508602,8,image_8067.png
-20.85,18.527119,-6.845947,7,image_8068.png
-18.632357,16.330738,-3.597491,7,image_8069.png
-18.14531,-4.4843087,-4.7005963,1,image_8070.png
25.628262,11.040771,1.3561118,6,image_8071.png
21.367561,11.511565,-2.9519646,6,image_8072.png
-3.7392473,17.117662,-7.0590806,9,image_8073.png
20.067638,7.6468935,-8.668359,6,image_8074.png
2.224353,-17.611502,-17.31979,3,image_8075.png
19.475636,1.480766,4.552617,6,image_8076.png
-3.0055778,-24.28982,-6.7715273,3,image_8077.png
-6.805501,-20.401726,16.10119,2,image_8078.png
-20.476154,8.5326185,3.207305,7,image_8079.png
-23.402534,-3.0781083,-10.629194,1,image_8080.png
5.521955,21.656315,6.2742033,4,image_8081.png
2.5461252,-17.921135,8.168719,2,image_8082.png
-20.059898,-8.773921,3.8845785,1,image_8083.png
-15.219034,16.332777,-10.2626095,7,image_8084.png
-2.863457,25.58045,-4.854712,9,image_8085.png
3.2847793,16.261051,-0.41924936,4,image_8086.png
-20.161116,-10.606187,4.0874004,1,image_8087.png
23.210577,-15.051275,1.9108591,0,image_8088.png
20.835028,-13.8426695,7.2837105,0,image_8089.png
-11.244378,6.8727365,-7.597563,7,image_8090.png
25.881308,10.711708,-7.7725782,6,image_8091.png
-13.897182,-4.1169896,-20.807207,1,image_8092.png
20.746517,-17.06163,-1.4336792,0,image_8093.png
5.6668096,-10.2101555,-11.892493,3,image_8094.png
-19.25988,-5.9259806,1.2310354,1,image_8095.png
14.273096,-14.993997,1.9220287,0,image_8096.png
-8.307524,-11.079783,16.074493,2,image_8097.png
17.71846,-13.552353,5.1026974,0,image_8098.png
-1.3428462,-20.067299,-8.032864,3,image_8099.png
21.36108,7.584853,-6.1788483,6,image_8100.png
1.4115008,17.388376,6.9436245,4,image_8101.png
-4.88162,-13.011211,11.461271,2,image_8102.png
5.3145776,-2.0058286,2.833556,5,image_8103.png
1.9191778,4.172861,7.027843,5,image_8104.png
18.991348,7.7610006,4.6959133,6,image_8105.png
-18.035603,-1.6991583,-9.285242,1,image_8106.png
-19.21528,14.753712,2.164716,7,image_8107.png
18.00506,-21.881777,3.1198733,0,image_8108.png
-8.189156,-7.661183,0.9760698,8,image_8109.png
9.260429,-9.973229,4.990974,0,image_8110.png
-3.5301576,16.650717,1.5263503,9,image_8111.png
-18.5268,-9.280033,-0.27394706,1,image_8112.png
19.14632,-18.089117,-1.216795,0,image_8113.png
-11.159958,8.640447,-9.540035,7,image_8114.png
3.8879578,-17.562256,-4.784438,3,image_8115.png
11.310466,-14.366191,-0.5316411,0,image_8116.png
6.5058947,17.160812,13.971459,4,image_8117.png
4.7440815,-18.378326,-0.6668444,8,image_8118.png
3.7428157,0.6579323,8.1214485,5,image_8119.png
-7.6289673,9.6687355,-8.817343,3,image_8120.png
23.423979,5.844834,6.717719,6,image_8121.png
0.060399435,-4.1823916,11.573327,3,image_8122.png
-13.698906,8.514567,2.7774653,7,image_8123.png
-13.889422,-3.933371,-21.531431,1,image_8124.png
-8.028516,-8.028056,0.9552038,8,image_8125.png
7.496577,5.0960927,4.7459044,5,image_8126.png
-4.1311774,15.754188,3.0072007,9,image_8127.png
9.309614,-2.7826269,-6.737188,5,image_8128.png
19.963535,-18.277168,5.506548,0,image_8129.png
-12.332622,6.581181,-4.342119,7,image_8130.png
-17.914024,-4.545947,8.048913,1,image_8131.png
0.033255473,-1.2590551,-4.627121,8,image_8132.png
1.4696393,-16.946293,16.203957,2,image_8133.png
16.200361,-11.842672,-2.3853867,0,image_8134.png
4.6984434,-15.418847,-3.9860375,3,image_8135.png
-1.1372648,-7.6659703,-3.099445,8,image_8136.png
-19.567535,7.10071,6.3996882,7,image_8137.png
-16.381733,16.484451,-7.509524,7,image_8138.png
-8.572901,-7.6416984,2.0109644,8,image_8139.png
22.105183,6.4354568,-10.380966,6,image_8140.png
-7.8413973,16.26697,6.898753,9,image_8141.png
-10.483443,9.838757,-9.52419,7,image_8142.png
-15.543878,12.497545,-2.9174185,7,image_8143.png
-11.244363,7.5743837,-7.4136944,7,image_8144.png
24.47592,3.3746777,2.947845,6,image_8145.png
18.805279,-2.4716022,-1.1228065,6,image_8146.png
9.699273,-10.778268,5.1033115,0,image_8147.png
0.83158267,-3.1298053,-9.839352,8,image_8148.png
17.34459,8.902216,0.24437161,6,image_8149.png
22.954983,8.783669,6.771249,6,image_8150.png
19.798721,8.788884,5.6311398,6,image_8151.png
-6.8355694,-14.143346,7.371177,2,image_8152.png
18.567648,6.1046505,3.9970078,6,image_8153.png
-3.5056252,-15.579804,5.119017,2,image_8154.png
-5.3684177,18.853172,-4.7142787,9,image_8155.png
-14.939462,-7.4528975,-10.290609,1,image_8156.png
19.12276,-18.055557,5.437913,0,image_8157.png
16.239088,-12.306997,-1.8650088,0,image_8158.png
9.251611,-15.634667,5.055157,0,image_8159.png
-17.18957,-7.297566,-12.903207,1,image_8160.png
-21.557737,-0.57307273,4.4633727,1,image_8161.png
-21.417177,-1.4658306,-10.923441,1,image_8162.png
-0.603769,-20.823885,-4.781544,3,image_8163.png
-1.2263118,-11.163335,-18.063644,3,image_8164.png
-5.051677,17.34259,1.9066201,9,image_8165.png
-14.307398,-6.1050286,-10.713441,1,image_8166.png
-19.61204,13.147394,7.2996206,7,image_8167.png
-11.865238,6.7416525,-4.4839683,7,image_8168.png
1.2752572,-22.625042,-4.4588757,3,image_8169.png
-17.8989,13.927454,-9.132312,7,image_8170.png
-8.280867,-8.543892,1.3834233,8,image_8171.png
16.062485,-19.529633,6.564196,0,image_8172.png
5.5269957,-3.118695,6.758528,5,image_8173.png
-2.0396225,10.149391,-1.4752247,4,image_8174.png
-7.8076477,-0.20300871,2.544368,8,image_8175.png
-20.278698,-2.4056172,-12.803688,1,image_8176.png
-17.508278,-5.084298,7.659945,1,image_8177.png
10.024305,4.374414,-12.000734,5,image_8178.png
3.8247964,13.842021,13.026217,4,image_8179.png
-13.7171955,-4.511585,-17.279778,1,image_8180.png
-7.196676,-6.2400126,5.822272,8,image_8181.png
-13.929208,6.137072,-5.7223577,7,image_8182.png
0.9772606,1.3997188,15.192948,5,image_8183.png
4.9648085,-9.734861,-19.17115,3,image_8184.png
-22.691725,-2.024508,10.551284,1,image_8185.png
-12.468971,17.090475,-11.124266,7,image_8186.png
16.449032,-17.68964,10.495628,0,image_8187.png
5.300579,-16.254843,-3.9889162,3,image_8188.png
-18.981588,-3.9634752,5.2370744,1,image_8189.png
16.7998,2.5542314,3.9037614,5,image_8190.png
21.067406,5.3534784,6.2996483,6,image_8191.png
