tsne-1,tsne-2,tsne-3,label,image_name
-16.21771,5.1553946,-4.3882637,7,image_1618.png
-17.25969,15.514258,-1.2155288,7,image_1619.png
9.451732,20.991714,-9.490179,9,image_1620.png
-6.335384,-2.8924654,1.441073,8,image_1621.png
8.347749,23.441435,-10.332939,9,image_1622.png
-5.603561,18.108717,4.2271647,9,image_1623.png
-2.2041428,-18.880245,14.569213,2,image_1624.png
18.229914,-18.159208,3.0889375,0,image_1625.png
17.925879,-17.927927,-0.4704787,0,image_1626.png
-21.401197,-0.39792827,1.7533373,1,image_1627.png
4.0919285,21.821182,-1.4156747,4,image_1628.png
-8.871331,-18.250502,11.1564455,2,image_1629.png
6.0777597,19.905493,1.4379185,4,image_1630.png
5.7885027,-14.594842,-12.014944,3,image_1631.png
3.1102753,19.695055,-7.746264,9,image_1632.png
1.5619533,18.623642,2.2919111,4,image_1633.png
5.3912773,-4.5644875,-1.5231861,3,image_1634.png
4.6384554,2.7925444,11.156444,5,image_1635.png
-15.683441,10.934264,-5.1479836,7,image_1636.png
24.81913,2.0013158,1.7796818,6,image_1637.png
6.9311705,2.3778596,10.371607,5,image_1638.png
-16.104967,11.388981,-0.25893176,7,image_1639.png
-17.668083,-1.4992735,-14.2029085,1,image_1640.png
-6.9121914,-0.9159028,-0.0061578304,8,image_1641.png
22.993343,-0.7232478,-0.034728035,6,image_1642.png
-5.134201,16.9939,2.386644,9,image_1643.png
-0.5603902,-8.317385,-16.382048,3,image_1644.png
20.951807,-21.684324,3.771704,0,image_1645.png
9.7977085,19.972443,-0.9809405,4,image_1646.png
-17.048992,-3.7979722,2.1231172,1,image_1647.png
-11.546231,1.4952518,6.313961,2,image_1648.png
-8.814663,-18.385244,11.109121,2,image_1649.png
9.660833,-0.63031447,-4.059132,5,image_1650.png
3.600757,-15.44898,-4.5036836,3,image_1651.png
-16.958666,18.36254,-12.145522,7,image_1652.png
4.3246255,16.597147,3.3167212,4,image_1653.png
-15.675181,-0.3622934,-16.532598,1,image_1654.png
-19.712503,15.170367,-6.5642,7,image_1655.png
-10.24593,6.8340883,-4.4274755,7,image_1656.png
-5.1365495,-7.0180726,-1.4754385,8,image_1657.png
-21.324371,-4.443582,-4.067459,1,image_1658.png
-6.5646205,16.652685,3.2394419,9,image_1659.png
-7.7490706,-25.857775,8.09014,2,image_1660.png
4.896584,-14.935557,-4.049141,3,image_1661.png
-4.6411443,2.8869562,16.431313,2,image_1662.png
1.3524351,18.225525,1.6090631,4,image_1663.png
24.066723,-14.940182,6.569168,0,image_1664.png
-18.124605,-2.2709205,2.1419225,1,image_1665.png
-6.844659,2.5714524,-6.755757,8,image_1666.png
-1.7134417,13.7329035,4.83765,4,image_1667.png
-2.877725,-11.972005,-10.987095,3,image_1668.png
21.027609,5.600705,3.6308305,6,image_1669.png
9.615563,-4.1854687,-9.082898,5,image_1670.png
19.198177,9.062655,5.2982044,6,image_1671.png
10.239681,24.195848,-4.550362,4,image_1672.png
-18.679354,14.488306,-4.2377915,7,image_1673.png
12.95414,-19.648283,-0.2593795,9,image_1674.png
2.248302,-15.222238,-15.618377,3,image_1675.png
-10.502071,-2.2680333,-21.17874,1,image_1676.png
0.9774747,-14.534172,-13.830912,3,image_1677.png
21.927437,-14.41906,10.582741,0,image_1678.png
-1.4506339,-18.360415,16.305103,2,image_1679.png
-17.247726,-2.216378,-2.7726138,1,image_1680.png
-17.103962,-2.1433027,-2.523124,1,image_1681.png
12.643023,-14.568593,-1.6161791,0,image_1682.png
-3.6839554,23.690632,1.405215,9,image_1683.png
5.5803223,15.050865,-8.843198,9,image_1684.png
7.149319,16.82001,2.9917905,4,image_1685.png
16.802242,3.1403522,7.1763387,6,image_1686.png
-17.326855,14.963328,-0.8865282,7,image_1687.png
21.16754,10.316282,-13.859998,6,image_1688.png
2.3314953,-16.129362,-6.4967637,3,image_1689.png
8.778061,1.3582044,10.6525755,5,image_1690.png
5.636807,-0.72619873,6.5201235,5,image_1691.png
5.914272,19.16507,-2.1018937,4,image_1692.png
2.828462,16.032108,4.4176426,4,image_1693.png
17.105137,5.6635976,-1.3989916,6,image_1694.png
-2.4719932,21.08317,-0.66560644,9,image_1695.png
-11.677274,-3.3172848,-20.10351,1,image_1696.png
-19.566868,-1.8671213,-2.2748373,1,image_1697.png
4.5097604,-13.122682,-14.799554,3,image_1698.png
-24.227446,-5.541999,-7.201774,1,image_1699.png
-13.938762,-1.3442359,-13.66783,1,image_1700.png
19.286768,-16.874249,5.8428197,0,image_1701.png
3.7225742,5.4179573,1.4776498,5,image_1702.png
-17.97992,-1.7501264,-2.9651878,1,image_1703.png
-15.237782,0.5247464,-8.724237,4,image_1704.png
0.27913794,15.996415,1.3192444,4,image_1705.png
21.59975,4.5736294,2.1058955,6,image_1706.png
23.856077,3.117579,2.7140698,6,image_1707.png
21.318771,3.7827303,-3.6233883,6,image_1708.png
16.498508,-14.583109,5.28254,0,image_1709.png
-12.982757,-3.0001938,-16.327486,1,image_1710.png
-10.323761,-19.951593,12.790522,2,image_1711.png
14.418448,-12.525047,8.402058,0,image_1712.png
-6.752892,-0.85796374,0.10865074,8,image_1713.png
-7.3843603,-19.543447,5.2751904,2,image_1714.png
-7.653952,-19.198149,13.434302,2,image_1715.png
-17.81548,-1.0960196,-17.785551,1,image_1716.png
-25.414606,-6.829752,-4.9392624,1,image_1717.png
0.33386162,-11.582239,-7.327941,3,image_1718.png
-19.228186,17.678394,-7.442755,7,image_1719.png
2.8934,14.661278,-5.222515,9,image_1720.png
5.7782707,5.6696177,3.5970564,5,image_1721.png
-3.4704638,-16.321905,-9.83442,3,image_1722.png
22.020624,-18.265064,2.1765952,0,image_1723.png
-1.000613,-13.259075,17.153936,2,image_1724.png
23.781954,-15.222987,2.2974377,0,image_1725.png
24.035198,9.410653,0.898134,6,image_1726.png
-10.624763,-21.876463,11.488976,2,image_1727.png
-9.641009,14.08638,5.825281,9,image_1728.png
25.301613,-15.113824,3.0710208,0,image_1729.png
-16.856277,11.15725,-6.9240785,7,image_1730.png
25.06488,2.0222638,1.7495444,6,image_1731.png
3.1731546,17.293856,-5.8381963,9,image_1732.png
-4.386283,19.010612,-2.1365159,9,image_1733.png
-21.219164,-3.7163959,-4.5842624,1,image_1734.png
-8.008908,-21.066,6.887622,2,image_1735.png
-3.5285583,12.805221,-2.2112656,9,image_1736.png
4.680031,-13.353459,-7.1958437,3,image_1737.png
4.4697757,14.449292,0.6113318,4,image_1738.png
-16.872519,14.994035,-1.9187777,7,image_1739.png
6.8456717,16.638157,-7.9701777,9,image_1740.png
19.349482,5.5288286,11.573016,6,image_1741.png
18.081347,-13.78608,-0.73533106,0,image_1742.png
-3.8796513,20.58872,-2.8862026,9,image_1743.png
-0.7221331,13.504981,-10.22919,4,image_1744.png
-5.9271917,-2.916845,1.4877602,8,image_1745.png
-13.338447,13.154855,-5.2181044,7,image_1746.png
-17.202469,15.207038,-1.0263643,7,image_1747.png
-0.40099153,22.97068,-5.6703405,9,image_1748.png
-6.937456,-2.7321138,0.6918486,8,image_1749.png
18.669184,2.8485723,11.422477,6,image_1750.png
-4.3455496,20.564478,-0.8588869,9,image_1751.png
10.022678,-0.66912603,-6.9728026,5,image_1752.png
-9.979723,-24.31227,7.503595,2,image_1753.png
-8.888173,-10.113828,12.638818,2,image_1754.png
-10.228383,-24.786043,7.3784885,2,image_1755.png
0.89064515,-12.416688,-18.0027,3,image_1756.png
-4.301908,22.947512,-1.7136185,9,image_1757.png
-7.700023,-7.203454,6.085848,8,image_1758.png
-3.6814713,-0.91151834,7.3465285,8,image_1759.png
-0.19117588,-3.9547048,-6.064358,8,image_1760.png
24.46295,2.1042044,7.594626,6,image_1761.png
3.9080763,13.529462,1.1252892,4,image_1762.png
-0.48037314,13.240226,7.6275034,4,image_1763.png
8.880293,17.642921,-2.725592,4,image_1764.png
-3.2204928,14.384224,6.193136,4,image_1765.png
1.813069,-17.093512,8.0427475,2,image_1766.png
-0.5013611,12.970694,7.528799,4,image_1767.png
26.982454,8.851572,-4.752293,6,image_1768.png
19.889584,-17.330996,2.3753052,0,image_1769.png
-15.857314,12.202894,-2.2423782,7,image_1770.png
21.606022,-18.345863,3.294343,0,image_1771.png
-14.68214,7.8496027,-13.034958,7,image_1772.png
-6.3866577,-6.187561,-1.3650067,8,image_1773.png
1.812338,-15.96006,8.946222,2,image_1774.png
22.193398,-17.779087,6.2340617,0,image_1775.png
-2.704553,-4.4678326,8.512058,8,image_1776.png
-7.315205,-2.839293,0.22875535,8,image_1777.png
7.2545443,-15.800534,-14.046896,3,image_1778.png
19.939259,5.400873,5.927904,6,image_1779.png
-2.4400094,-1.1842661,-2.9508362,8,image_1780.png
25.687233,7.942631,4.423533,6,image_1781.png
20.884245,9.783052,-8.97245,6,image_1782.png
-3.2015631,-6.464867,0.38605475,8,image_1783.png
12.608234,-3.6665473,1.362239,6,image_1784.png
3.621122,1.8174385,11.457424,5,image_1785.png
-14.776701,-0.5242667,-20.285217,1,image_1786.png
-24.050816,-4.7411056,-3.5078247,1,image_1787.png
-5.647164,1.0426923,-3.6881614,8,image_1788.png
-20.573744,13.416024,-2.3960114,7,image_1789.png
7.8716145,2.4705775,-10.127041,8,image_1790.png
2.2246616,-18.269957,-7.1769276,3,image_1791.png
18.185503,6.003222,-1.5573958,6,image_1792.png
-7.2896295,-0.25426754,2.1970513,8,image_1793.png
5.5707645,15.001309,-8.826603,9,image_1794.png
2.673375,2.6531987,9.013529,5,image_1795.png
13.0124035,-15.314394,-0.4030273,0,image_1796.png
23.526987,-18.945353,6.9231467,0,image_1797.png
20.759504,-16.169203,0.7506211,0,image_1798.png
1.6795194,-17.335684,-6.7750373,3,image_1799.png
1.340852,-17.493778,7.135298,2,image_1800.png
20.337969,1.4151818,8.278376,6,image_1801.png
20.587477,7.2845683,-4.334846,6,image_1802.png
-21.270742,13.398265,-1.7447973,7,image_1803.png
-8.965014,0.36453053,-3.3494442,8,image_1804.png
1.3064282,-17.424244,-6.992481,3,image_1805.png
6.469854,4.9310555,5.7059097,5,image_1806.png
-20.595715,-3.8948963,-2.259842,1,image_1807.png
1.0638269,11.300864,-4.840527,4,image_1808.png
2.9760332,-14.350104,-16.133715,3,image_1809.png
4.5535502,2.5720565,11.722497,5,image_1810.png
-6.4991865,18.90848,0.5668834,9,image_1811.png
-9.169057,-3.718878,-18.785734,4,image_1812.png
4.086435,-0.29563686,8.405363,5,image_1813.png
9.444807,12.440873,0.65968734,4,image_1814.png
-17.460054,-3.7851346,7.60701,1,image_1815.png
-11.875161,-4.326787,-13.445073,1,image_1816.png
3.2392368,1.4786389,6.8968043,5,image_1817.png
-2.4216523,11.364682,8.3978195,4,image_1818.png
22.56286,-19.590384,9.649298,0,image_1819.png
6.469218,19.080805,-7.248551,9,image_1820.png
-14.349399,7.6755104,3.3116195,7,image_1821.png
-18.445206,-5.186282,-15.977472,1,image_1822.png
-5.617797,-21.225866,9.779029,2,image_1823.png
5.802277,-2.734695,-11.280354,5,image_1824.png
-19.872997,15.633853,-6.727404,7,image_1825.png
9.402662,18.989851,-11.308627,9,image_1826.png
5.1178875,15.238968,4.501761,4,image_1827.png
24.840519,-12.208902,7.406777,0,image_1828.png
-1.8282117,-17.215487,-8.88389,3,image_1829.png
21.635832,6.267519,-1.8608875,6,image_1830.png
-17.237703,-4.135806,2.5784323,1,image_1831.png
-11.931281,9.05984,-1.9181676,7,image_1832.png
-21.540989,13.457293,-1.8178444,7,image_1833.png
10.353474,1.8673054,-0.20682181,5,image_1834.png
19.622375,1.3608379,8.749114,6,image_1835.png
1.8514583,-12.208674,-10.649824,3,image_1836.png
16.658937,-14.412698,6.5840755,0,image_1837.png
-14.587502,-3.7607982,-19.4917,1,image_1838.png
-14.900084,-8.098399,-9.451889,1,image_1839.png
9.274464,24.030386,-5.61021,4,image_1840.png
-11.600021,-12.563806,12.883523,2,image_1841.png
5.81213,21.225681,-4.610431,4,image_1842.png
7.917871,-20.592607,-10.55215,3,image_1843.png
24.55114,2.6075346,-2.8478558,6,image_1844.png
8.163375,17.621742,3.984949,4,image_1845.png
-14.6447,5.318762,1.6522273,7,image_1846.png
10.031405,-1.1790521,-1.0606365,5,image_1847.png
-16.443647,10.60288,-3.2638156,7,image_1848.png
24.691753,8.649942,-1.4080178,6,image_1849.png
-2.8627524,12.705397,-2.975502,9,image_1850.png
-19.025433,20.488972,-10.705376,7,image_1851.png
-12.059328,-8.632979,11.594901,2,image_1852.png
-2.0027251,-1.4316747,-3.277782,8,image_1853.png
-3.0814297,14.388943,2.0635006,4,image_1854.png
-0.67920154,20.916409,-8.549262,9,image_1855.png
-0.49567214,-4.4092836,1.3628606,8,image_1856.png
21.05411,-13.134918,4.563766,0,image_1857.png
-15.810698,16.202734,-10.806725,7,image_1858.png
-18.427767,-10.512612,-5.050446,1,image_1859.png
-20.916407,-5.6682377,12.600309,1,image_1860.png
-12.025272,-10.4625435,12.927237,2,image_1861.png
2.8612058,-9.5799885,-7.7082043,3,image_1862.png
1.6085709,1.1761322,-17.431719,3,image_1863.png
5.5741205,-2.117537,0.42316645,5,image_1864.png
2.8475688,20.225924,4.337904,4,image_1865.png
17.545612,7.870122,0.99690104,6,image_1866.png
1.958086,2.966485,8.472414,5,image_1867.png
20.435682,-20.781925,3.0507598,0,image_1868.png
22.361242,6.245703,0.5407877,6,image_1869.png
5.256639,-10.565452,-5.5428996,3,image_1870.png
-18.475437,19.918621,-7.9761,7,image_1871.png
0.28052485,-8.217877,-9.934039,3,image_1872.png
-2.4083211,-0.3199771,5.2121744,8,image_1873.png
-13.588568,-20.060122,10.334312,2,image_1874.png
-22.380917,-9.432439,-6.9393,9,image_1875.png
27.348255,-14.414738,3.701908,0,image_1876.png
13.571228,-11.547721,4.846244,0,image_1877.png
-1.8938549,19.156736,-6.9073124,9,image_1878.png
-16.92206,-5.206135,-5.0473065,1,image_1879.png
-15.488954,-18.202969,11.815486,2,image_1880.png
-11.198036,-9.417304,13.030691,2,image_1881.png
3.3016975,14.733723,-5.016897,9,image_1882.png
7.6326957,-19.899336,-10.640107,3,image_1883.png
5.1787767,14.471933,-7.8542747,9,image_1884.png
4.6457987,18.428537,5.4723434,4,image_1885.png
20.72525,8.680042,-8.034912,6,image_1886.png
13.1689005,-3.8508608,-8.159698,5,image_1887.png
-4.639906,2.8871567,16.430758,2,image_1888.png
19.941957,6.218789,12.46489,6,image_1889.png
19.089315,3.4003966,6.674033,6,image_1890.png
-18.972858,12.14468,0.79093957,7,image_1891.png
21.187168,7.0464177,-8.310096,6,image_1892.png
-4.421131,-4.12943,3.998804,8,image_1893.png
-8.712191,-18.332214,10.931999,2,image_1894.png
-10.558236,14.71034,5.5934424,9,image_1895.png
-6.074653,-17.04731,14.456691,2,image_1896.png
16.271149,-14.854056,5.857258,0,image_1897.png
18.062798,-0.7027157,-0.44077665,6,image_1898.png
-13.331022,11.111376,-2.7613313,7,image_1899.png
-9.4544935,-24.361622,8.485581,2,image_1900.png
-7.2694077,-0.30294305,0.841515,8,image_1901.png
16.45272,3.6521585,5.445946,6,image_1902.png
-5.328184,17.366108,-3.1396573,9,image_1903.png
8.734986,-12.591227,3.3553472,0,image_1904.png
-9.866259,19.380035,-0.5952187,9,image_1905.png
17.06263,2.388867,10.287484,6,image_1906.png
13.878819,-14.676007,7.3165956,0,image_1907.png
6.465454,-12.180638,-5.057768,3,image_1908.png
-20.02714,-10.298207,-0.61493325,1,image_1909.png
-16.341345,-4.3713007,-10.899753,1,image_1910.png
3.2264366,19.145174,3.237421,4,image_1911.png
4.7275414,21.407537,-10.618784,9,image_1912.png
8.897984,-8.608666,-2.680112,5,image_1913.png
-0.65827733,-5.624125,-4.559529,8,image_1914.png
-23.037756,-6.8054185,5.95117,1,image_1915.png
19.53042,16.511414,-11.205454,0,image_1916.png
19.887915,6.3002963,12.326544,6,image_1917.png
20.839998,6.195697,-7.505784,6,image_1918.png
-18.135836,11.444054,-1.9435008,7,image_1919.png
-10.05893,-17.371342,5.981355,2,image_1920.png
5.3613114,-15.167137,-7.3928056,3,image_1921.png
4.817195,18.284264,-0.33687288,4,image_1922.png
1.4036431,-16.963598,18.247532,2,image_1923.png
-4.4030404,-22.86492,-5.1282864,3,image_1924.png
-4.93387,20.697813,-2.7322495,9,image_1925.png
21.780571,-13.051905,1.4295998,0,image_1926.png
15.239782,-12.296125,7.6670456,0,image_1927.png
-6.164188,12.462851,-4.711953,4,image_1928.png
11.204184,-7.1854544,-3.8236878,5,image_1929.png
23.307661,-17.654387,8.003516,0,image_1930.png
18.829744,3.4695303,12.248065,6,image_1931.png
6.319622,23.368982,-1.8801489,4,image_1932.png
-19.490665,12.723037,1.7107081,7,image_1933.png
4.215662,15.4243355,-4.358935,4,image_1934.png
6.3132873,-14.851996,-3.7673364,3,image_1935.png
-19.282997,-1.2785391,-10.582484,1,image_1936.png
-7.535322,11.893391,0.72064626,9,image_1937.png
-3.1345546,-12.488354,-7.011813,3,image_1938.png
-4.659147,14.890779,-0.36781257,9,image_1939.png
-0.8062813,19.630833,-10.319209,9,image_1940.png
5.352305,-14.27955,-6.1393685,3,image_1941.png
-17.6851,-6.441616,-17.556494,1,image_1942.png
-3.4923208,-2.5131903,-4.197238,8,image_1943.png
-18.392895,11.574407,0.30934247,7,image_1944.png
-16.438124,-4.027789,-9.245208,1,image_1945.png
-14.338534,16.388672,-14.198028,7,image_1946.png
-13.0898695,-17.86092,8.774621,2,image_1947.png
-4.7788434,3.1867657,-11.626011,8,image_1948.png
-5.330498,17.177526,-3.21476,9,image_1949.png
2.539333,24.402594,-8.464014,9,image_1950.png
19.601707,8.070925,8.756057,6,image_1951.png
2.0571249,-17.622915,9.383202,2,image_1952.png
-17.927473,17.317217,-3.8315837,7,image_1953.png
-10.848643,-12.6785755,7.833203,2,image_1954.png
11.467915,-6.653884,-3.345248,5,image_1955.png
19.971373,-15.858494,13.060395,0,image_1956.png
21.434408,10.978174,2.3301966,6,image_1957.png
-12.466523,10.844253,-9.118261,7,image_1958.png
1.6760032,-16.344534,-17.07641,3,image_1959.png
5.2083893,14.331069,-7.695672,9,image_1960.png
13.071451,-2.92793,-11.311462,5,image_1961.png
3.0667236,14.720966,-10.014271,9,image_1962.png
19.998844,-11.665792,9.144555,0,image_1963.png
1.1408092,-4.065175,-9.725075,8,image_1964.png
8.618585,-1.5204452,5.627466,5,image_1965.png
0.095900856,-2.472371,-8.444458,8,image_1966.png
2.7981775,18.068392,6.740826,4,image_1967.png
-10.711463,14.711429,-9.985222,9,image_1968.png
15.03151,-11.894322,5.8849664,0,image_1969.png
4.2894964,2.6114588,11.1106,5,image_1970.png
5.7234173,-22.08033,-5.346803,3,image_1971.png
-3.8953094,-14.099281,9.186372,2,image_1972.png
2.875469,14.036214,1.8740913,4,image_1973.png
5.36546,1.336841,-11.592974,8,image_1974.png
-9.999246,14.5901,-4.4330206,7,image_1975.png
-1.7438691,23.589397,-2.182896,4,image_1976.png
-18.354334,-4.530998,-3.212807,1,image_1977.png
6.1632056,-1.6405947,-0.9923915,5,image_1978.png
8.394822,19.381588,1.4758799,4,image_1979.png
25.24132,6.90625,-5.2755833,6,image_1980.png
8.781143,-12.150276,-6.73378,3,image_1981.png
-11.205767,15.99233,-9.01285,7,image_1982.png
-18.512114,19.124477,-3.5903788,7,image_1983.png
5.0718694,17.374546,-10.373964,9,image_1984.png
19.63449,9.984697,2.9096074,6,image_1985.png
21.063305,1.0145653,4.2087297,6,image_1986.png
-12.4136915,-10.456868,12.729783,2,image_1987.png
-16.104815,-16.264343,6.4541216,2,image_1988.png
-17.5689,-9.168816,-4.262526,1,image_1989.png
18.345087,6.2973614,-1.3212484,6,image_1990.png
8.448065,-1.5870486,5.818098,5,image_1991.png
-2.7590492,12.724511,3.086099,4,image_1992.png
11.544453,-6.500472,-3.1899633,5,image_1993.png
1.44455,-8.359873,-17.641106,3,image_1994.png
23.75442,-12.997705,7.2976465,0,image_1995.png
7.790657,-0.3280557,-4.5388756,5,image_1996.png
12.878708,-6.5643506,-7.476672,5,image_1997.png
-6.052569,-20.305355,6.9765425,2,image_1998.png
21.466652,-11.2378645,8.361525,0,image_1999.png
9.897205,5.1896386,3.6384287,5,image_2000.png
-3.114099,-2.7946916,-0.58866656,8,image_2001.png
-0.59257144,4.2367682,-5.3979335,8,image_2002.png
0.2128416,16.495037,5.7417064,4,image_2003.png
2.5765812,-15.7807665,20.871475,2,image_2004.png
27.452234,1.876172,-0.62900615,6,image_2005.png
-6.6689496,14.600865,1.4343047,9,image_2006.png
-18.3117,18.750801,-3.8062494,7,image_2007.png
-17.350971,-6.4004774,-17.949919,1,image_2008.png
19.231184,-12.440728,8.1728,0,image_2009.png
-4.891245,-20.718,9.85916,2,image_2010.png
5.852053,-16.192762,-7.618115,3,image_2011.png
-15.009813,0.5134293,-15.738885,1,image_2012.png
-3.5873995,-2.5020545,-4.2894826,8,image_2013.png
-11.458737,20.802702,-11.809099,7,image_2014.png
-18.12984,-6.937906,-13.182475,1,image_2015.png
-3.518534,5.2214365,-4.869406,8,image_2016.png
-10.838338,-15.339798,9.818378,2,image_2017.png
-14.504287,5.4428053,2.8782184,7,image_2018.png
-11.927728,-15.06981,10.838833,2,image_2019.png
18.605106,5.7279596,-2.1569583,6,image_2020.png
2.2980933,-12.544574,-10.40044,3,image_2021.png
-7.2349424,-13.458855,8.219791,2,image_2022.png
4.44886,-18.469772,-0.735484,3,image_2023.png
-13.661792,12.941673,-8.855684,7,image_2024.png
19.449444,7.637843,11.199605,6,image_2025.png
0.742584,-5.282818,-4.2977676,8,image_2026.png
-17.8171,18.370218,-4.6683927,7,image_2027.png
6.4127064,-3.934681,1.579109,5,image_2028.png
3.1709619,-13.233186,-9.608474,3,image_2029.png
-9.197717,-3.3626866,-21.795568,8,image_2030.png
4.6921396,20.72792,-2.306584,4,image_2031.png
11.679592,20.12951,-5.5569143,4,image_2032.png
-9.546766,22.507174,0.5197495,9,image_2033.png
6.4908943,20.014894,-3.5427673,4,image_2034.png
26.925938,9.623576,-2.9799962,6,image_2035.png
10.673953,21.462492,-3.3537774,4,image_2036.png
11.443103,-6.6489706,-3.2737641,5,image_2037.png
10.648232,-4.5579185,-2.1651177,5,image_2038.png
-19.892376,-11.242837,-2.1875446,1,image_2039.png
-9.908959,-2.9001558,-21.696253,1,image_2040.png
-4.612783,18.652449,-1.590158,9,image_2041.png
-2.0044415,-14.328894,-8.244969,3,image_2042.png
-4.7431173,-4.9860973,-0.1728559,8,image_2043.png
-16.905949,-9.490652,-6.7067003,6,image_2044.png
-20.27712,-8.63794,1.4075421,1,image_2045.png
1.6110955,12.884416,5.9059534,4,image_2046.png
-23.427336,-2.150573,2.636697,1,image_2047.png
