tsne-1,tsne-2,tsne-3,label,image_name
26.878975,7.6235237,-7.6705236,6,image_3623.png
6.508337,17.989443,6.7274513,4,image_3624.png
5.295821,19.336502,1.7520416,4,image_3625.png
-12.535409,0.44119224,-8.894683,3,image_3626.png
1.4224248,-14.944341,17.57966,2,image_3627.png
-17.648708,-8.246199,-8.784167,1,image_3628.png
25.532667,7.154716,-7.767639,6,image_3629.png
-3.4835773,-4.1684685,7.4252987,8,image_3630.png
6.806048,13.447804,0.90278363,4,image_3631.png
26.214506,-13.555838,0.0533524,0,image_3632.png
-18.13727,21.478386,-8.681913,7,image_3633.png
1.6272007,-0.5977847,7.231004,5,image_3634.png
8.335979,-1.6601323,4.6012125,5,image_3635.png
2.091758,16.897026,-9.833792,9,image_3636.png
9.396345,-0.972507,5.2832026,5,image_3637.png
9.070776,-5.7028294,-7.688925,5,image_3638.png
3.3579872,17.32095,4.8866262,4,image_3639.png
-21.201714,7.4776464,7.1561365,7,image_3640.png
-19.181137,19.421053,-8.064091,7,image_3641.png
-9.885212,-13.370001,5.5518017,2,image_3642.png
-1.3735359,-3.6163073,-7.0564036,8,image_3643.png
-0.89737815,9.314229,-4.483525,1,image_3644.png
-1.0795199,23.978378,-4.9576745,9,image_3645.png
24.934755,3.819554,-6.7312574,6,image_3646.png
0.18898284,-18.169806,18.374163,2,image_3647.png
5.1614366,1.9796368,-1.4226162,5,image_3648.png
-3.2938972,12.759717,-2.7010663,9,image_3649.png
17.21303,5.7178383,-3.3482084,6,image_3650.png
6.7015615,-17.756855,-12.443481,3,image_3651.png
3.21992,18.197405,-1.6209952,4,image_3652.png
-2.0084994,25.788952,-1.1076272,9,image_3653.png
20.74253,0.2610176,3.5440066,6,image_3654.png
-1.1117076,-13.893979,-15.401107,3,image_3655.png
-0.5173884,-9.280068,-17.079071,3,image_3656.png
-0.16503835,1.5295446,-4.070244,8,image_3657.png
-1.7056713,-6.3763227,1.6394064,8,image_3658.png
-0.23127747,-17.403744,19.237225,2,image_3659.png
-0.86913997,-17.248308,16.258686,2,image_3660.png
21.735775,-17.289143,5.233779,0,image_3661.png
-17.82441,0.27757034,-8.643358,9,image_3662.png
-3.062956,16.76166,-4.8724084,9,image_3663.png
-6.3896003,2.4993286,-4.376362,8,image_3664.png
-0.04043803,-5.5435,-4.589479,8,image_3665.png
3.0440898,12.73473,2.1441827,4,image_3666.png
13.661796,-11.888151,3.307846,0,image_3667.png
-0.07074951,17.02097,17.027437,4,image_3668.png
8.344089,-2.8161495,11.710855,5,image_3669.png
3.2202902,-11.949499,-17.617434,3,image_3670.png
25.553852,6.070421,-7.7346673,6,image_3671.png
-11.276585,1.757317,6.0609736,2,image_3672.png
14.147143,-20.634083,4.8679266,0,image_3673.png
-0.9661385,-9.365081,-14.93254,3,image_3674.png
-22.785646,-6.3871045,-6.1580725,1,image_3675.png
-12.390508,-7.896405,12.25126,2,image_3676.png
25.32147,-15.925712,1.4830158,0,image_3677.png
0.0010065064,12.549462,-2.8721628,9,image_3678.png
1.6727746,-15.495868,18.017622,2,image_3679.png
-11.226843,-20.980593,7.618976,2,image_3680.png
4.5291343,1.966024,8.529676,5,image_3681.png
-13.537614,22.11022,-14.048693,5,image_3682.png
4.2316227,-14.517033,-17.249926,3,image_3683.png
4.9921155,-6.642698,-14.208174,3,image_3684.png
9.863672,-3.9894304,0.28076214,5,image_3685.png
6.48108,20.220505,-4.592658,4,image_3686.png
6.907135,-16.065107,-10.583924,3,image_3687.png
-4.1350355,1.0758601,2.9087708,8,image_3688.png
3.249178,-1.9541682,-5.8249383,8,image_3689.png
-3.3309448,0.68870735,-0.609218,8,image_3690.png
26.082157,-21.262522,4.4404435,0,image_3691.png
-10.979895,-7.3104854,-17.5177,7,image_3692.png
24.743744,-20.463718,4.445282,0,image_3693.png
13.224242,18.498821,-3.998614,4,image_3694.png
9.966333,-4.1496596,0.412391,5,image_3695.png
-10.206904,8.92819,-4.925209,9,image_3696.png
0.5826094,15.004765,3.904954,4,image_3697.png
23.808338,-14.219553,-0.47460514,0,image_3698.png
6.6632895,-17.590612,-12.650693,3,image_3699.png
28.20656,7.55268,-2.5036368,6,image_3700.png
10.567889,18.302528,2.1842291,4,image_3701.png
15.850658,-14.355512,3.625776,0,image_3702.png
-16.020708,-3.8794525,-3.6097422,1,image_3703.png
9.779585,20.986755,-10.057365,9,image_3704.png
8.07715,-0.7612654,5.118333,5,image_3705.png
21.826635,6.905712,-6.237548,6,image_3706.png
-1.0050105,-18.598568,-9.452026,3,image_3707.png
3.3722715,17.525074,0.5257001,4,image_3708.png
23.246473,-17.629179,8.126056,0,image_3709.png
-11.38596,-20.65242,5.6608815,2,image_3710.png
4.0232224,-2.899619,-7.814248,8,image_3711.png
-10.144875,-16.56679,3.1385765,2,image_3712.png
2.7662263,-18.84605,-10.971641,3,image_3713.png
-18.406103,-2.845684,-10.088865,1,image_3714.png
22.676424,-20.585302,5.4436846,0,image_3715.png
8.973999,13.098424,-1.5750984,4,image_3716.png
19.955822,15.132786,-9.836551,6,image_3717.png
-16.954409,12.138782,-8.558332,7,image_3718.png
10.287846,-22.742401,0.10911746,2,image_3719.png
13.896091,-9.6327715,3.3371668,0,image_3720.png
-19.979128,20.734577,-7.4039054,7,image_3721.png
-8.497741,-18.543568,9.394894,2,image_3722.png
-17.954077,-5.517479,7.0689473,1,image_3723.png
12.988417,16.905113,2.676712,4,image_3724.png
-18.372515,-5.4923215,2.9870965,1,image_3725.png
18.53192,6.0366735,0.27185684,6,image_3726.png
2.056033,-6.4975452,2.2184327,8,image_3727.png
-11.409578,9.068127,-2.6126642,7,image_3728.png
-22.07267,-5.179519,7.0676413,1,image_3729.png
7.273404,5.4924617,-13.380728,8,image_3730.png
-20.779108,20.041576,-7.981987,7,image_3731.png
-2.8852012,13.072704,3.3536186,4,image_3732.png
-17.981058,-4.313773,4.4609976,1,image_3733.png
25.548513,-18.436234,1.6269953,0,image_3734.png
-2.0997107,-19.034277,-3.8989031,3,image_3735.png
17.662857,6.301173,0.46956342,6,image_3736.png
2.051086,-6.467583,2.2616668,8,image_3737.png
12.708322,18.906603,-2.0095294,4,image_3738.png
11.00461,17.442741,2.7941475,4,image_3739.png
8.254538,-9.946053,-16.417149,3,image_3740.png
-0.95441306,-19.318432,11.725785,2,image_3741.png
15.796691,-17.125427,-7.969264,9,image_3742.png
16.673412,-12.5023575,2.5823267,0,image_3743.png
2.069778,-3.3304682,-4.736385,8,image_3744.png
-4.9060335,15.188156,-0.033411816,9,image_3745.png
-4.207474,20.723576,-4.1385365,9,image_3746.png
-17.928686,17.058237,-10.58898,7,image_3747.png
-9.763882,-22.586786,5.319682,2,image_3748.png
21.743315,14.219649,-10.173841,6,image_3749.png
-13.86928,10.200344,-5.1176867,7,image_3750.png
-18.174927,21.4244,-8.452187,7,image_3751.png
10.225548,-0.9889766,1.3547517,5,image_3752.png
12.571893,19.267847,1.6036192,4,image_3753.png
1.6374102,-12.618328,-17.857794,3,image_3754.png
-23.856134,-6.8680696,-5.6654577,1,image_3755.png
-0.9477927,-15.767207,-2.2698226,3,image_3756.png
19.98391,15.072001,-9.9131565,6,image_3757.png
-14.171413,-5.167312,-16.303572,1,image_3758.png
0.123950996,-4.4229083,-5.2394505,8,image_3759.png
-1.3906829,25.589705,-4.813489,9,image_3760.png
6.487609,13.648399,1.0815762,4,image_3761.png
-9.70974,2.671615,4.9435534,8,image_3762.png
-20.477545,-3.7535975,-2.25499,1,image_3763.png
19.080328,8.735835,-1.6596575,6,image_3764.png
0.33427712,-14.4411335,22.166285,2,image_3765.png
-3.1585133,2.5912201,-8.0539055,8,image_3766.png
21.961306,14.157955,-10.359746,6,image_3767.png
9.692853,-3.9166594,-14.248128,5,image_3768.png
-16.024818,17.81118,-2.682435,7,image_3769.png
-3.2808497,14.625596,-7.6666474,9,image_3770.png
-19.194323,-1.6057512,-1.382638,1,image_3771.png
18.822802,1.4693955,-4.5661645,6,image_3772.png
-3.8522406,19.03028,0.16843286,9,image_3773.png
20.902187,5.35203,3.2290154,6,image_3774.png
0.07670399,-6.2397037,-4.0193214,8,image_3775.png
23.791811,-14.240569,0.097352,0,image_3776.png
22.331331,-18.362291,4.1086316,0,image_3777.png
13.1418295,-11.37804,4.052323,0,image_3778.png
25.766672,6.6478624,-8.548479,6,image_3779.png
-12.070647,14.261621,-11.374233,7,image_3780.png
-2.2417638,20.801014,-1.2424973,9,image_3781.png
-16.487846,8.720495,-7.8217735,7,image_3782.png
5.705182,18.632118,5.4253354,4,image_3783.png
3.5244694,21.802387,-9.826565,9,image_3784.png
-3.2709012,20.631117,-2.3289394,9,image_3785.png
-0.58139753,21.439022,-5.7413263,9,image_3786.png
-5.038496,15.325782,-0.026152745,9,image_3787.png
-20.973028,13.986891,6.9654765,7,image_3788.png
25.269175,6.3100815,-8.029398,6,image_3789.png
-11.607604,16.507317,-10.510263,7,image_3790.png
10.288684,-22.733194,0.10491699,2,image_3791.png
-1.359268,0.8267797,-11.818592,8,image_3792.png
-2.207226,-18.926113,-3.4904072,3,image_3793.png
22.43532,9.181692,-3.8604796,6,image_3794.png
-17.82978,21.667929,-8.91086,7,image_3795.png
-1.6878508,19.589945,-8.883486,9,image_3796.png
-21.7371,-2.8306007,4.1829324,1,image_3797.png
-21.052229,-1.1545877,13.059395,7,image_3798.png
0.7533415,-15.241967,21.952751,2,image_3799.png
-15.6618,-4.235033,-19.009336,1,image_3800.png
5.7123528,5.6699734,3.4901502,5,image_3801.png
-13.421079,-3.9318283,-17.29634,1,image_3802.png
-5.147125,-14.459833,-13.773444,3,image_3803.png
-17.819857,14.254593,-9.837847,7,image_3804.png
-20.211931,14.883675,1.6446562,7,image_3805.png
18.17178,-15.015846,-1.9007807,0,image_3806.png
-1.9515405,-6.3193035,-3.061143,8,image_3807.png
16.9138,6.893151,0.6431274,6,image_3808.png
20.370577,-19.861387,0.63063,0,image_3809.png
0.8738251,13.281736,-8.0808325,3,image_3810.png
-22.838923,-10.018548,-0.5170384,1,image_3811.png
2.823899,-15.746384,-6.1995916,3,image_3812.png
-8.537167,-22.19848,14.95726,2,image_3813.png
16.932762,-17.514965,4.2616386,6,image_3814.png
8.227558,-16.244795,-13.548904,3,image_3815.png
-3.7537973,-0.4391152,-11.558278,8,image_3816.png
0.8109573,17.183702,9.609752,4,image_3817.png
4.4011,21.675674,-10.499533,9,image_3818.png
9.178128,-8.016759,-4.928533,5,image_3819.png
17.460764,7.8376665,1.4504348,6,image_3820.png
25.242191,7.6365633,-4.9215655,6,image_3821.png
-15.270719,-0.7111063,-17.509335,1,image_3822.png
-21.57816,14.540782,-2.6360679,7,image_3823.png
0.34560892,-15.566602,6.7776227,3,image_3824.png
-6.8209662,-7.751861,-6.1255217,8,image_3825.png
-9.152386,-13.206887,12.380098,2,image_3826.png
-10.831785,12.822227,0.2688877,9,image_3827.png
-0.85561335,13.289592,-9.375806,4,image_3828.png
20.341524,-19.934029,0.82113826,0,image_3829.png
-11.669123,-20.588476,6.058888,2,image_3830.png
-17.099682,-4.9637675,1.8743023,1,image_3831.png
11.866429,-3.7782826,-3.955788,5,image_3832.png
-8.524959,-22.221529,14.900026,2,image_3833.png
-3.8555849,17.27074,-3.347204,9,image_3834.png
3.832924,-15.796777,-18.70811,3,image_3835.png
0.9043744,-17.401184,12.329693,2,image_3836.png
-2.1844616,15.715371,7.733486,4,image_3837.png
4.413008,10.797178,-1.2876527,4,image_3838.png
9.175556,-6.5545053,-3.243104,5,image_3839.png
-11.15913,8.186289,-4.7847104,7,image_3840.png
25.391588,4.879276,-2.1296513,6,image_3841.png
-0.46824768,-7.239539,2.7337656,8,image_3842.png
-19.219496,11.289161,3.4860897,7,image_3843.png
-4.4750066,-6.9389257,-14.140604,3,image_3844.png
-5.201441,-6.8260813,-3.7737958,8,image_3845.png
-13.375005,7.0726137,-12.351026,7,image_3846.png
-7.6410055,16.521215,-0.07270627,9,image_3847.png
-6.0535164,-16.894999,14.671734,2,image_3848.png
15.200081,-16.927416,0.878218,0,image_3849.png
-15.618304,-4.9377346,-14.74561,1,image_3850.png
-19.892052,-6.8640413,6.820889,1,image_3851.png
-4.5071197,14.532203,-3.1342144,9,image_3852.png
-7.3285947,-20.387636,15.335808,2,image_3853.png
-18.977789,22.034136,1.5311394,7,image_3854.png
0.17658481,-8.92605,-10.973528,3,image_3855.png
22.082838,6.1594763,-6.207984,6,image_3856.png
6.117388,16.162138,4.3465414,4,image_3857.png
21.269764,7.143865,9.421841,6,image_3858.png
9.005426,-7.172884,-2.0893235,5,image_3859.png
11.830882,-3.2340412,-9.389838,5,image_3860.png
24.100533,3.5010014,2.8307874,6,image_3861.png
7.7169123,12.716481,0.07124768,4,image_3862.png
-16.049408,6.490034,1.8309206,7,image_3863.png
0.8778329,2.5057678,17.020939,5,image_3864.png
-6.7942586,-5.4708066,-4.9462748,8,image_3865.png
-2.4496248,0.74610364,-11.987744,8,image_3866.png
-11.227274,14.820494,-0.061474845,9,image_3867.png
-12.7758,6.9002843,-8.452891,7,image_3868.png
20.062687,5.17339,2.501014,6,image_3869.png
10.247006,-1.1664772,-3.0887575,5,image_3870.png
-10.451411,-25.027317,11.513585,2,image_3871.png
2.383088,-5.2504044,-4.512024,8,image_3872.png
24.099424,2.6118872,1.7743719,6,image_3873.png
-1.059381,19.77377,-9.37855,9,image_3874.png
22.454174,0.49091724,1.4693404,5,image_3875.png
17.236946,-12.663842,-2.0309377,0,image_3876.png
1.7601678,15.554534,11.114258,4,image_3877.png
-18.465878,-2.0492141,-5.6219926,1,image_3878.png
-11.388742,-1.5036963,5.4990625,2,image_3879.png
-8.906175,-10.135887,12.428689,2,image_3880.png
19.61265,-15.838183,4.155599,0,image_3881.png
20.573017,-17.303905,9.667692,0,image_3882.png
-4.7200212,-6.755127,-4.11018,8,image_3883.png
11.346012,-16.562372,2.3931038,0,image_3884.png
-20.226484,-3.2616112,5.0062246,1,image_3885.png
-9.826115,-23.696056,10.383103,2,image_3886.png
-20.913378,10.514168,5.5554147,7,image_3887.png
23.458046,-20.017973,7.799938,0,image_3888.png
-23.48506,-2.2349808,2.837562,1,image_3889.png
-6.6983924,-14.823666,6.9161186,2,image_3890.png
-4.7080617,-6.7432213,-4.085585,8,image_3891.png
-4.4809046,-3.5379725,-2.8291845,8,image_3892.png
4.592201,-17.87023,-12.882951,3,image_3893.png
-15.691596,14.669427,-11.986012,7,image_3894.png
-17.044788,7.413545,8.067397,7,image_3895.png
23.133707,-13.379177,-1.6754987,0,image_3896.png
-20.21701,-7.054047,7.4399347,1,image_3897.png
-24.43028,-5.1578937,-8.599268,1,image_3898.png
-19.012232,11.611575,2.6480446,7,image_3899.png
-16.128578,-2.9254916,-15.316124,1,image_3900.png
-20.020235,-5.0853395,10.23058,1,image_3901.png
-11.5722885,-18.680006,8.650696,2,image_3902.png
1.9961212,15.298785,11.111747,4,image_3903.png
11.900093,21.13282,-8.343685,9,image_3904.png
0.8978771,15.853097,11.066979,4,image_3905.png
27.24342,-14.772145,1.6930176,0,image_3906.png
10.354722,-6.9511976,-0.7918491,5,image_3907.png
20.201147,7.962082,-8.662331,6,image_3908.png
-18.466433,8.711132,4.109342,7,image_3909.png
16.629803,3.2692764,8.324054,6,image_3910.png
-2.0350869,14.145086,8.350286,4,image_3911.png
-9.310672,12.2319565,-0.19925599,9,image_3912.png
-9.539109,15.435351,3.2681966,9,image_3913.png
-9.713774,10.746954,-7.5511656,7,image_3914.png
-19.331999,10.57727,5.994584,7,image_3915.png
-20.757473,7.2654986,7.19256,7,image_3916.png
-6.8332233,-21.168283,15.656493,2,image_3917.png
3.091577,-2.5851488,-16.421616,8,image_3918.png
19.991362,4.7087064,2.6582417,6,image_3919.png
6.220615,-13.289573,-16.75453,3,image_3920.png
9.796783,-5.534559,-0.39995474,5,image_3921.png
11.239913,-3.1834254,-9.066666,5,image_3922.png
-0.78342587,-22.743513,-7.902341,3,image_3923.png
-7.1940274,-21.69071,6.7296443,2,image_3924.png
-11.1727915,14.66214,-0.052447185,9,image_3925.png
-18.942799,-1.3350763,-10.299651,1,image_3926.png
-8.669758,18.604597,-3.0291328,9,image_3927.png
0.4878237,2.0769937,-2.2848766,8,image_3928.png
24.21955,-14.27433,3.7972105,0,image_3929.png
2.7959054,-17.341269,9.49233,2,image_3930.png
-6.991251,-1.3236824,-10.313676,8,image_3931.png
18.38097,0.69884646,-0.44629288,6,image_3932.png
-14.29197,6.621935,3.0571027,7,image_3933.png
-9.719981,-15.482667,4.1132145,2,image_3934.png
-12.328771,16.547598,2.374298,9,image_3935.png
24.555107,9.223102,-10.863228,6,image_3936.png
14.058026,-19.332228,2.5600734,0,image_3937.png
11.896895,-10.439282,-11.502119,3,image_3938.png
23.361292,4.978575,-5.9422393,6,image_3939.png
-14.862203,8.786671,-9.929363,7,image_3940.png
10.308401,-4.347875,1.921533,3,image_3941.png
-12.160041,6.9885516,-7.1977687,7,image_3942.png
27.079039,-17.148726,4.7145777,0,image_3943.png
0.17384833,2.7820683,15.10788,5,image_3944.png
-2.9154916,12.776,9.129615,4,image_3945.png
-0.28956515,9.1600275,-0.6440275,4,image_3946.png
24.43157,2.6142006,-6.125024,6,image_3947.png
-17.47146,4.2012243,7.6547613,7,image_3948.png
1.4324173,-20.281813,-5.9985976,3,image_3949.png
25.007938,2.6404457,-8.39689,6,image_3950.png
-22.570381,11.023225,7.53561,7,image_3951.png
18.790485,1.6744303,11.73384,6,image_3952.png
12.889885,-11.717657,2.4114656,0,image_3953.png
-19.11276,-3.7863278,-16.828423,1,image_3954.png
-17.071564,-4.90472,1.5974065,1,image_3955.png
-20.382166,-9.39695,3.5322618,1,image_3956.png
1.6548992,10.925032,6.2892256,4,image_3957.png
1.4654946,1.5706974,-4.1020217,8,image_3958.png
-3.5866153,-6.2468348,-4.352361,8,image_3959.png
8.2481985,-7.200088,9.393805,6,image_3960.png
-3.347211,7.0566926,10.161995,8,image_3961.png
-12.928061,-3.5093703,-12.614685,1,image_3962.png
-23.87957,-4.303707,-3.102645,1,image_3963.png
9.322895,-15.507608,5.0638967,0,image_3964.png
-6.730825,-21.001192,15.728156,2,image_3965.png
-17.9709,-1.1989975,-6.390794,1,image_3966.png
-10.273728,16.965803,2.9868324,9,image_3967.png
-3.7190802,3.132733,-6.6314373,8,image_3968.png
8.128575,-16.837334,-5.424062,3,image_3969.png
-10.64303,20.296663,7.4063354,9,image_3970.png
-18.15313,-5.6188493,2.9198658,1,image_3971.png
16.620953,1.2746215,-1.9755449,5,image_3972.png
0.4246386,13.094932,8.569304,4,image_3973.png
5.7149625,1.3439536,6.0085063,5,image_3974.png
-11.385152,-0.9609196,5.7706146,2,image_3975.png
-5.7297473,1.3890902,-7.282143,8,image_3976.png
-10.65197,14.168432,1.9190478,9,image_3977.png
7.6458635,15.728404,-3.5608602,4,image_3978.png
-9.276189,-3.2563949,-2.5309746,8,image_3979.png
-3.3508196,-12.555267,17.260794,2,image_3980.png
-10.07483,-24.220068,11.078777,2,image_3981.png
-3.0008407,11.332169,-2.63599,9,image_3982.png
-7.0512605,-2.0822072,-9.71086,8,image_3983.png
16.180687,0.82393265,6.8605313,4,image_3984.png
23.845133,4.280276,-2.8714573,6,image_3985.png
1.9138366,0.38723126,-6.712961,8,image_3986.png
-10.673419,14.202679,11.013969,9,image_3987.png
8.641937,2.6155505,-4.786383,5,image_3988.png
-22.20001,-0.50973415,12.230046,2,image_3989.png
7.462019,20.687666,-4.76697,4,image_3990.png
-9.404962,16.320833,7.913102,9,image_3991.png
-13.563411,19.92561,-11.020176,7,image_3992.png
25.110409,5.2373667,-1.9819081,6,image_3993.png
17.896097,7.627633,0.7290844,6,image_3994.png
2.6073697,-16.106941,-7.991832,3,image_3995.png
-15.4553385,-0.83838713,-11.781901,1,image_3996.png
5.035212,-16.670504,-13.178481,3,image_3997.png
0.3621521,25.327316,-2.267548,9,image_3998.png
23.918852,4.2953835,-3.239547,6,image_3999.png
-19.064241,7.4785933,6.1359487,7,image_4000.png
5.116798,-16.509142,-13.156945,3,image_4001.png
16.887253,-13.781968,6.036996,0,image_4002.png
-23.76495,-6.267883,-3.375098,1,image_4003.png
10.989372,-1.0848325,-10.560026,5,image_4004.png
-14.151505,-25.021492,12.401456,2,image_4005.png
-7.5686445,-0.68507457,-9.94621,8,image_4006.png
7.1400213,-6.9869294,-2.56894,5,image_4007.png
15.24025,-16.171522,1.1724952,0,image_4008.png
14.316804,-17.272913,0.026873574,0,image_4009.png
-20.305967,-2.4787097,-13.191253,1,image_4010.png
5.3095655,-16.404926,-13.157967,3,image_4011.png
-13.340958,-1.6719664,-17.138735,1,image_4012.png
-16.822401,-2.886859,3.4197683,1,image_4013.png
-11.107593,0.26662526,-15.3733225,1,image_4014.png
10.3674345,-6.4338984,-4.91154,5,image_4015.png
-9.698245,-21.22171,7.040339,2,image_4016.png
9.067622,-9.304715,-3.2645376,5,image_4017.png
22.006742,3.5408342,3.366032,6,image_4018.png
-10.724075,15.293946,3.2474527,9,image_4019.png
-15.126825,16.80147,-12.061655,7,image_4020.png
-4.520071,-7.952407,-3.6114717,8,image_4021.png
5.060833,-14.972813,-11.841681,3,image_4022.png
19.580202,-21.376387,2.5575256,0,image_4023.png
-18.689875,7.551407,-1.6038624,7,image_4024.png
-10.942054,14.008349,0.054469094,9,image_4025.png
4.417475,15.767734,-6.002103,9,image_4026.png
12.5163355,-13.619495,9.411935,0,image_4027.png
-10.078131,-17.309454,6.056798,2,image_4028.png
-23.698168,-3.7890434,8.127898,1,image_4029.png
26.390839,9.501306,-10.580107,6,image_4030.png
-6.9146714,-12.643412,14.5313225,2,image_4031.png
-1.4011207,25.213833,-0.067321464,9,image_4032.png
6.075612,-14.357604,-6.699495,3,image_4033.png
-23.854746,14.493861,2.6902058,7,image_4034.png
4.82972,17.387703,11.680545,4,image_4035.png
-6.0391097,-1.8321466,-5.7181525,8,image_4036.png
8.032051,-0.19908525,5.370747,5,image_4037.png
10.657158,18.19537,-0.9113371,4,image_4038.png
20.683025,12.004502,2.7464569,6,image_4039.png
0.71468455,-4.2628865,-5.3976016,8,image_4040.png
-19.604889,19.202576,-8.705026,7,image_4041.png
-15.371455,6.5041456,11.719347,7,image_4042.png
-2.1480985,-5.314018,3.5452344,8,image_4043.png
17.357246,-13.38323,4.8049426,0,image_4044.png
-10.031594,18.733109,2.0881135,9,image_4045.png
-12.794003,19.4233,-15.067998,7,image_4046.png
10.894571,-15.44249,7.716977,0,image_4047.png
12.159105,-3.236896,-4.354719,5,image_4048.png
-21.12309,-5.125789,12.592112,1,image_4049.png
6.9375553,23.09933,-7.0355425,9,image_4050.png
-0.48861313,-19.005245,17.579472,2,image_4051.png
3.9896111,1.9989041,-10.705508,8,image_4052.png
5.7119074,-14.347681,-6.8378334,3,image_4053.png
20.273176,6.1465135,-5.211454,6,image_4054.png
4.310573,16.426075,12.1436405,4,image_4055.png
0.12750953,24.854109,-2.0753624,9,image_4056.png
7.2680817,2.7068067,10.687006,5,image_4057.png
-9.391408,2.6876285,9.064145,8,image_4058.png
21.495295,6.1750174,12.593094,6,image_4059.png
3.6591215,14.71041,-5.101377,9,image_4060.png
-18.361845,21.585484,-8.897364,7,image_4061.png
10.065548,4.370139,-11.988907,5,image_4062.png
-9.405484,-0.48281804,1.184212,8,image_4063.png
-16.04313,0.7954856,-11.650039,1,image_4064.png
-9.912732,19.395657,6.921769,9,image_4065.png
4.190439,-7.3781714,-8.152073,1,image_4066.png
18.128065,-15.002789,7.9418445,0,image_4067.png
1.4629861,-13.508073,-7.390285,3,image_4068.png
-21.765663,-4.95584,9.351331,1,image_4069.png
-17.132366,-3.6080134,-9.05154,1,image_4070.png
-0.042003363,-16.898777,18.909801,2,image_4071.png
16.405512,4.3677077,2.0134597,6,image_4072.png
6.0810113,-14.926064,-4.1398907,3,image_4073.png
-14.205501,10.588457,-9.712467,7,image_4074.png
4.355915,16.407776,12.584767,4,image_4075.png
7.5427065,-2.031468,-9.62495,5,image_4076.png
2.1893768,1.6576105,16.100338,5,image_4077.png
17.432657,8.180099,-1.25612,6,image_4078.png
26.646116,2.4239645,7.2486634,6,image_4079.png
-15.718744,-19.62259,8.913562,2,image_4080.png
-21.474545,20.007404,-8.044577,7,image_4081.png
22.00911,-13.701013,1.2570851,0,image_4082.png
-5.963248,-1.7547995,6.4533873,8,image_4083.png
-3.5233898,4.183697,-7.654184,8,image_4084.png
-18.011667,13.664403,8.421073,9,image_4085.png
-5.803016,-19.937904,12.880743,2,image_4086.png
21.03216,10.608603,2.9338584,6,image_4087.png
6.3987193,18.617853,7.0860133,4,image_4088.png
-20.858229,-3.9060297,2.4669857,1,image_4089.png
16.990688,2.9438126,7.512224,6,image_4090.png
-9.102569,18.530502,2.9241745,9,image_4091.png
-5.038528,14.705282,-2.206596,9,image_4092.png
-5.4338493,23.381254,-1.7246876,9,image_4093.png
-1.6483101,-16.017366,-8.547695,3,image_4094.png
-6.30874,20.72599,-0.83422846,9,image_4095.png
